,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
PROS1,5.433985,-0.036136482,-0.04197087,2.3778293,6.479807,-0.036557976,8.097195,-0.012524772,4.14481,-0.049008522,5.3766046,4.340034,-0.07257213,3.1907094,-0.06807288,-0.084385976
DDX20,5.4756136,-0.03635451,-0.042371597,2.3885467,6.533989,-0.036814135,8.16332,-0.012525747,4.1701884,-0.04929018,5.4217844,4.364804,-0.073136926,3.2275393,-0.0686776,-0.0850261
MYH9,5.4925385,-0.036554854,-0.042753257,2.3922553,6.538718,-0.03680648,8.193858,-0.0125219785,4.188072,-0.049383596,5.439974,4.362269,-0.07349918,3.2606816,-0.06902836,-0.0853543
GM21962,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
HELLS,5.539046,-0.0368296,-0.043275464,2.4034746,6.586331,-0.03696718,8.269715,-0.012523891,4.216708,-0.049613003,5.493844,4.3885293,-0.074142165,3.3050041,-0.06971442,-0.086039424
CDC20,5.514095,-0.036689177,-0.042977694,2.3975313,6.5654726,-0.03687547,8.22896,-0.012540299,4.200553,-0.04949623,5.4685845,4.376638,-0.07375562,3.2799375,-0.06935384,-0.08562753
E2F6,5.5051255,-0.036517728,-0.042747308,2.3949542,6.554981,-0.036922924,8.20726,-0.012541635,4.191522,-0.049458146,5.447893,4.372123,-0.07360884,3.26067,-0.06910384,-0.08552704
TAF1A,5.516922,-0.036780946,-0.0431134,2.3982942,6.5651727,-0.036875688,8.240422,-0.012507951,4.204721,-0.049495637,5.47342,4.3785706,-0.07387567,3.2859526,-0.06944346,-0.08572661
IGFBP2,5.5098734,-0.03664016,-0.042869624,2.3963127,6.559597,-0.036897086,8.217578,-0.012576308,4.2043853,-0.049511902,5.4590073,4.377896,-0.073720194,3.2745113,-0.06921959,-0.085562274
BRCA2,5.031332,-0.03268384,-0.04320295,1.5604578,5.6932034,-0.0327809,7.7953377,-0.00644863,3.9403481,-0.038349967,5.520728,3.6634526,-0.075510316,3.6243827,-0.061952,-0.077499114
CTSA,5.552042,-0.03667598,-0.04337383,2.400071,6.5890355,-0.036970392,8.281051,-0.012502736,4.21297,-0.049571227,5.505341,4.3845806,-0.07428223,3.3203604,-0.06985927,-0.08620756
FAM129B,5.528805,-0.036745727,-0.043196872,2.3990757,6.5638895,-0.036908716,8.250309,-0.01249337,4.2102675,-0.04951311,5.476597,4.377001,-0.074042864,3.2970028,-0.06954625,-0.08592687
MEIS3,5.540748,-0.036728885,-0.043238156,2.4005945,6.5809355,-0.036986753,8.263349,-0.012515179,4.213327,-0.04959304,5.4888377,4.3816853,-0.07412753,3.304057,-0.069675095,-0.08604833
SEPT1,5.504502,-0.036674373,-0.042924203,2.396883,6.5447483,-0.036821336,8.21293,-0.012547031,4.198352,-0.049469084,5.4503627,4.3751187,-0.07367965,3.2641966,-0.0692077,-0.08551497
LMF2,5.541956,-0.036860663,-0.043431837,2.4046707,6.578786,-0.036900192,8.275948,-0.012480886,4.219912,-0.049552534,5.500019,4.386158,-0.074281126,3.3184056,-0.069838524,-0.086144075
SAP30,5.7337284,-0.030895492,-0.03627747,1.3786619,5.614898,-0.032334708,7.9838424,-0.0064340173,3.6401324,-0.034738958,3.934051,3.4575644,-0.060933642,3.1913493,-0.06416455,-0.08651779
PDCD11,5.5236197,-0.03671721,-0.04310029,2.3988922,6.57177,-0.03691386,8.244583,-0.012527049,4.204685,-0.0495401,5.4771748,4.3794055,-0.073905915,3.2904572,-0.06949707,-0.08579583
SNORA81,2.1239393,-0.006727554,-0.004568168,1.2141786,2.9002917,-0.012368394,3.0928445,-0.0073017403,1.2610143,-0.023930041,2.7737496,2.5753899,-0.022714343,1.2817758,-0.023719236,-0.026243467
CDKN1A,5.4278555,-0.0360724,-0.041835766,2.3773687,6.4869266,-0.03659999,8.084258,-0.0125709325,4.146775,-0.049051408,5.3723226,4.343634,-0.07249321,3.189637,-0.067999296,-0.08428553
ECHDC2,5.5272827,-0.03681577,-0.043234643,2.401134,6.5773683,-0.0368924,8.253939,-0.012505745,4.210601,-0.04954795,5.4859095,4.37975,-0.07399802,3.3030367,-0.06964761,-0.085872054
SNORD34,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
2200002D01RIK,5.5421634,-0.03688557,-0.043427713,2.4056847,6.582213,-0.03694221,8.278389,-0.012493135,4.2197328,-0.049593758,5.499888,4.390357,-0.07427859,3.313229,-0.069833614,-0.08615696
CRYBG2,5.548027,-0.03683338,-0.043433327,2.4043086,6.5768366,-0.036921646,8.273628,-0.0125319855,4.225168,-0.04959199,5.496482,4.383387,-0.07432914,3.3249934,-0.06988214,-0.08624644
HNRNPAB,5.522595,-0.03666755,-0.043045014,2.3965373,6.5675144,-0.036910344,8.237994,-0.012530133,4.202787,-0.049517144,5.472629,4.3752103,-0.07385688,3.2872243,-0.069432475,-0.085750386
ZBTB43,5.506458,-0.036604665,-0.04286279,2.3932948,6.549777,-0.036839116,8.215429,-0.012519034,4.1912436,-0.049410842,5.455401,4.3714113,-0.0736078,3.2640355,-0.06916601,-0.08548694
RUNX1,5.545984,-0.036792148,-0.043359898,2.4020433,6.584694,-0.03698789,8.275216,-0.012493829,4.219546,-0.049604625,5.495249,4.382153,-0.07426955,3.3162587,-0.06979276,-0.086176515
TCF7,4.2289257,-0.022199064,-0.021040665,3.231103,5.979149,-0.027962286,6.4380107,-0.016245237,3.9090357,-0.054941252,4.3631177,3.4778254,-0.06219527,3.5749226,-0.051211327,-0.06788841
ARHGEF40,4.102705,-0.036971387,-0.036159046,1.5331417,6.6039577,-0.04245065,7.834567,-0.007566653,3.1694233,-0.047615368,4.768562,4.2622743,-0.063195206,2.06751,-0.054097746,-0.06916931
GM10135,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
TMF1,5.4630857,-0.036405183,-0.042426467,2.3824306,6.503969,-0.03666927,8.150979,-0.012512651,4.1667547,-0.049184553,5.409157,4.3517823,-0.07306392,3.2244256,-0.068548895,-0.08487072
AARS,5.46957,-0.036206022,-0.042207703,2.3874106,6.5296674,-0.036815565,8.145739,-0.012547862,4.16361,-0.049265046,5.411235,4.359205,-0.07301501,3.2198715,-0.06853822,-0.084925905
MIR669B,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
PHC1,4.969347,-0.027601438,-0.031045731,2.2408345,6.0609365,-0.032639362,7.1255918,-0.013095704,3.603729,-0.045708407,5.038106,4.207281,-0.061693367,2.6306908,-0.058826994,-0.0727655
SALL1,5.501846,-0.03562277,-0.04153212,2.392551,6.5786924,-0.03700767,8.142283,-0.012948583,4.1460686,-0.049384303,5.4379363,4.4023066,-0.07265692,3.1631386,-0.06821157,-0.084787965
APOE,5.4166503,-0.035917543,-0.04161338,2.375668,6.474892,-0.036540106,8.064677,-0.012529152,4.1293464,-0.048929412,5.3588986,4.3367634,-0.07225036,3.1685264,-0.06776778,-0.08407919
TPM1,5.491411,-0.03641991,-0.042510264,2.3917134,6.5473967,-0.03689196,8.185818,-0.012534692,4.1800056,-0.04938445,5.4347787,4.3703384,-0.073344976,3.2393978,-0.06885203,-0.08525581
SPC25,5.5108557,-0.0366145,-0.042926088,2.3942235,6.552111,-0.036855884,8.21925,-0.0125193605,4.1968026,-0.0494451,5.456352,4.369306,-0.07371633,3.274808,-0.06923578,-0.085575655
TNS4,5.386885,-0.032083493,-0.03815002,2.3852026,6.6715283,-0.03809394,7.927165,-0.010516261,3.988356,-0.050423775,5.307465,4.00321,-0.070502296,3.2837884,-0.065982595,-0.08140168
GM27326,2.126302,-0.006726866,-0.0045521297,1.2159989,2.8993554,-0.012379736,3.09303,-0.0072993464,1.2620114,-0.023908097,2.7752593,2.5747542,-0.022723623,1.2845899,-0.023699684,-0.026259912
GM14519,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
ID3,5.483371,-0.036200825,-0.042252563,2.3915331,6.5464277,-0.036908377,8.161416,-0.012573383,4.170662,-0.049358495,5.4221992,4.36753,-0.07316863,3.2283785,-0.06867811,-0.08512812
VEGFA,5.517509,-0.036750045,-0.043049272,2.3995998,6.5669856,-0.036909662,8.234885,-0.012521949,4.205158,-0.049525805,5.469116,4.3779893,-0.07383728,3.2831774,-0.0694217,-0.0857265
SLC6A6,5.5042467,-0.03664362,-0.042878326,2.3941412,6.5564313,-0.03688366,8.213427,-0.012551192,4.195486,-0.049495626,5.449996,4.3747516,-0.07363361,3.263423,-0.06920863,-0.085503526
PARVB,5.5157924,-0.036715824,-0.043034986,2.3977025,6.553971,-0.03686135,8.2260895,-0.012520277,4.2060466,-0.049484354,5.4599547,4.3682017,-0.07381691,3.284467,-0.06936645,-0.08570993
SNORD11,5.384433,-0.035083015,-0.040855207,2.3595152,6.462118,-0.03639343,7.9762316,-0.012321376,4.092083,-0.048463847,5.3185635,4.293793,-0.071656734,3.1771884,-0.067356005,-0.08357027
GM8741,2.120237,-0.0062541477,-0.0041142115,1.2163923,2.9214907,-0.012546546,3.0742786,-0.00705628,1.2433689,-0.024086785,2.7673545,2.5317316,-0.022474896,1.2955794,-0.023458319,-0.025912022
TCF7L2,5.538952,-0.036875017,-0.04339552,2.4050612,6.578511,-0.036919817,8.271437,-0.012482865,4.2191267,-0.049571685,5.4935293,4.3841457,-0.07422224,3.3133323,-0.069796205,-0.0861109
HMGCS1,5.4934206,-0.036597013,-0.04274618,2.393954,6.543602,-0.03684227,8.198743,-0.0125299115,4.1897235,-0.049421642,5.4417405,4.3670464,-0.07351085,3.2553227,-0.069007315,-0.08535795
NFYB,4.0795035,-0.019099439,-0.019498402,1.9125875,5.0084043,-0.0265164,5.6983333,-0.011289088,2.8744903,-0.03870183,4.180591,3.6655376,-0.04786335,1.9769207,-0.045601357,-0.05714087
CDH6,5.490286,-0.03634714,-0.042500246,2.3907926,6.5425615,-0.036865637,8.177649,-0.012535362,4.1797123,-0.049357437,5.430621,4.3646083,-0.07336239,3.2461462,-0.06884963,-0.08525436
POLR1E,5.5301743,-0.036889493,-0.043312803,2.401875,6.573701,-0.036932483,8.264511,-0.0124605,4.221122,-0.04955737,5.4853926,4.3795056,-0.07413772,3.3100624,-0.06968925,-0.086015865
AU018091,5.4788113,-0.0364694,-0.04261054,2.3893816,6.518317,-0.03667903,8.171832,-0.012545849,4.1737075,-0.04926425,5.4288187,4.3595247,-0.07322558,3.2392578,-0.06881799,-0.085073076
TRIP6,5.532963,-0.0368875,-0.043457255,2.4039283,6.565929,-0.036833197,8.267365,-0.012441614,4.2181897,-0.049491547,5.492543,4.379744,-0.07425135,3.3194742,-0.069800824,-0.086078785
NFYA,3.8712225,-0.01680748,-0.016510915,1.8526343,4.745139,-0.024730302,5.35236,-0.010882745,2.7033122,-0.03712235,3.9923258,3.546254,-0.044484403,1.843245,-0.04248306,-0.05326413
MAML1,4.927014,-0.03444752,-0.045720592,2.1231642,6.434678,-0.03301333,7.4193563,-0.016915413,3.6522136,-0.046909317,5.1367583,3.9199824,-0.06585571,3.455794,-0.07240352,-0.08102743
GM13147,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
E2F1,2.6937945,-0.007628744,-0.0042306064,1.356814,3.339078,-0.016681464,3.5870025,-0.008507212,1.7269927,-0.02726382,2.9036746,2.8024864,-0.027146852,1.0931439,-0.026478106,-0.033401083
TCOF1,5.52122,-0.036630817,-0.042931896,2.399219,6.5723915,-0.036946792,8.234016,-0.012503378,4.2034073,-0.049536135,5.471561,4.379142,-0.073852964,3.2851958,-0.06937937,-0.08573883
ALDH2,5.5333815,-0.0367671,-0.043309182,2.4007494,6.571518,-0.036867384,8.258254,-0.012494839,4.211291,-0.049506824,5.4896636,4.3784957,-0.07409983,3.3101408,-0.06971424,-0.08597889
IKBKB,5.5345964,-0.036836457,-0.043348234,2.402134,6.571356,-0.036895994,8.266175,-0.012478343,4.216134,-0.049539894,5.4900885,4.383599,-0.0741873,3.309912,-0.06972732,-0.08605172
CNDP2,5.531932,-0.03677233,-0.043360222,2.4064827,6.564691,-0.036859237,8.264852,-0.012456,4.217209,-0.04944471,5.4944696,4.3767853,-0.07419513,3.3220303,-0.06976558,-0.086093545
GORASP2,5.4962773,-0.036552384,-0.04273232,2.3941798,6.5492473,-0.036836438,8.201081,-0.012532147,4.1857605,-0.049406588,5.4474826,4.3714733,-0.07347606,3.2554386,-0.06905874,-0.08535837
HS3ST1,5.402499,-0.035619956,-0.041267317,2.3688705,6.466831,-0.03656283,8.032524,-0.012503262,4.1115894,-0.04881068,5.3360624,4.3285136,-0.07197925,3.1487381,-0.06746297,-0.08386651
RPS4L,1.9508861,-0.0060554976,-0.005369104,1.1346612,2.8646388,-0.011214683,2.8523307,-0.008622752,1.0978686,-0.023152163,2.6789327,2.438512,-0.020347413,1.3365844,-0.024633957,-0.024892034
SLC25A22,5.506698,-0.03666624,-0.042979755,2.3945494,6.5486617,-0.036804527,8.220019,-0.012494036,4.194397,-0.04940711,5.4604654,4.370368,-0.07368862,3.2760253,-0.06928544,-0.0855433
LEFTY1,5.4383917,-0.036054447,-0.041875158,2.3799956,6.4931984,-0.03662512,8.097839,-0.012545075,4.144427,-0.049053933,5.38194,4.3469334,-0.07257566,3.189332,-0.068082616,-0.0844177
BCAM,5.4752574,-0.03629338,-0.04240748,2.3846912,6.517264,-0.036731746,8.156603,-0.012530182,4.1684375,-0.049242068,5.4175463,4.3518,-0.073133074,3.2340956,-0.06865229,-0.08499193
CHN2,5.4515424,-0.036115963,-0.042009488,2.3833792,6.5165625,-0.03675296,8.119897,-0.012537634,4.1494665,-0.049164023,5.39599,4.356414,-0.07273372,3.2001994,-0.0683163,-0.084643535
SEC61A1,5.5919676,-0.038326737,-0.039361738,1.9761157,5.601718,-0.035385128,7.1066937,-0.016874751,3.9527779,-0.047129806,5.3802357,5.011295,-0.061443016,2.4055333,-0.0706988,-0.078277044
HDAC3,4.6481414,-0.023868615,-0.026720027,2.089941,5.6723804,-0.029924236,6.5754204,-0.012689992,3.2843297,-0.042844567,4.765908,3.9944081,-0.05609956,2.4399905,-0.053996142,-0.066364855
ITM2B,5.5019155,-0.03650203,-0.042725187,2.3920853,6.5486207,-0.036880918,8.203885,-0.012550615,4.187204,-0.049431477,5.4461207,4.3685412,-0.07353193,3.2554488,-0.069031425,-0.08542427
LDLRAP1,5.4944587,-0.036552735,-0.042767182,2.390561,6.535292,-0.03680594,8.194191,-0.012508401,4.1878233,-0.049364224,5.438318,4.3589454,-0.07349544,3.2590697,-0.069014154,-0.08535723
DUSP3,5.54635,-0.036860317,-0.043422855,2.4041505,6.5906177,-0.036974236,8.281939,-0.012499934,4.2203565,-0.04961745,5.502623,4.3884234,-0.07428639,3.3183308,-0.06987383,-0.086188056
TNK2,5.5797505,-0.038216267,-0.039110277,1.983032,5.594949,-0.035393856,7.092959,-0.016845983,3.9509184,-0.04705751,5.3714685,5.008931,-0.061290815,2.3944016,-0.07046602,-0.07814596
4930402H24RIK,5.4917307,-0.036543086,-0.042709418,2.38999,6.531056,-0.036793634,8.1919775,-0.012527295,4.185863,-0.04936393,5.4373612,4.363356,-0.07345557,3.251995,-0.06893823,-0.08529418
EPS8,5.5146356,-0.036636602,-0.042969577,2.3959384,6.5563903,-0.03687264,8.225361,-0.0125064785,4.200461,-0.049463697,5.4599795,4.370732,-0.07379082,3.2809815,-0.06930134,-0.08565293
DENND2C,5.702337,-0.023177339,-0.027622981,2.4810283,6.856215,-0.032687746,7.1554747,-0.015846327,3.6413722,-0.04182955,5.693177,4.191148,-0.058848187,1.8615453,-0.055648804,-0.07066129
TPM4,5.4674897,-0.03622775,-0.042192686,2.3856657,6.5186296,-0.03675803,8.1396475,-0.01254909,4.1608224,-0.04923099,5.40717,4.360551,-0.07294474,3.2109694,-0.06847366,-0.0848649
SELENOI,5.5004153,-0.03658326,-0.042792235,2.3922493,6.546841,-0.03687156,8.207845,-0.012518894,4.1903024,-0.04941737,5.4468865,4.3711605,-0.073586755,3.259392,-0.069081254,-0.08546303
PURA,5.5141377,-0.036654722,-0.04296708,2.3959775,6.5592537,-0.036875647,8.227972,-0.012517152,4.198716,-0.0494705,5.464577,4.3748612,-0.073763385,3.2784324,-0.069321856,-0.08564411
IFITM2,5.507168,-0.03659717,-0.04281155,2.394954,6.556278,-0.03686297,8.212653,-0.012572891,4.193546,-0.049463544,5.4557505,4.3739448,-0.073585674,3.2641592,-0.06916886,-0.08548464
CCNB1,5.527674,-0.036752358,-0.043131527,2.4010668,6.5831494,-0.036932997,8.25381,-0.0125271,4.2067895,-0.04956843,5.486879,4.3860917,-0.07394717,3.2940896,-0.06957749,-0.08583403
CARHSP1,5.5328145,-0.036873765,-0.04340754,2.4033442,6.565762,-0.03687776,8.26625,-0.012463946,4.217689,-0.049520392,5.490181,4.383219,-0.07424324,3.3114426,-0.06973447,-0.08607147
APAF1,5.514532,-0.03662282,-0.042859968,2.3987427,6.5713234,-0.03696355,8.226815,-0.012539477,4.1982183,-0.049524765,5.4638834,4.382876,-0.07373172,3.2691784,-0.06927584,-0.08564969
POLR2J,5.5080094,-0.03663906,-0.04292632,2.394696,6.552983,-0.036846984,8.219969,-0.012529587,4.194484,-0.04944234,5.459937,4.372761,-0.07368069,3.270298,-0.069233686,-0.085542604
PDK1,5.4603457,-0.036278058,-0.042230945,2.3861272,6.5062656,-0.036673956,8.131966,-0.012573678,4.1611495,-0.049180444,5.3971715,4.352916,-0.072865814,3.213645,-0.06839364,-0.08474529
MIR6357,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
CALD1,5.4442863,-0.035963956,-0.041753504,2.3805974,6.514387,-0.03675074,8.10485,-0.012553028,4.141223,-0.049094565,5.3832903,4.3569703,-0.0725574,3.1832159,-0.06807758,-0.0844976
SRF,5.5262837,-0.036766578,-0.04322114,2.4004598,6.565758,-0.036886223,8.252083,-0.012489197,4.208463,-0.049509805,5.480277,4.3795195,-0.074033536,3.2972806,-0.06956979,-0.08589875
HMGA1,5.421336,-0.03587317,-0.041585162,2.37361,6.492274,-0.036672607,8.07565,-0.012552079,4.1289315,-0.049011316,5.3603225,4.3409686,-0.07231738,3.1681528,-0.06777242,-0.08418755
MIR669F,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
HIF3A,5.461114,-0.036089595,-0.0420489,2.3833175,6.517699,-0.036768995,8.12829,-0.012557121,4.153705,-0.049200706,5.4014525,4.355056,-0.07283077,3.207007,-0.06836244,-0.08473767
NRIP1,5.502623,-0.036574736,-0.042773455,2.3934915,6.5531826,-0.036879502,8.209708,-0.01252432,4.189936,-0.04943599,5.4499736,4.372131,-0.073559485,3.259765,-0.069103956,-0.08545305
MIR6394,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
HSPA5,5.503104,-0.036468025,-0.04267271,2.396431,6.5676417,-0.036912598,8.20423,-0.012551436,4.1862335,-0.049453087,5.4563465,4.3786683,-0.07350987,3.260564,-0.06914299,-0.08543651
PITPNC1,5.5189095,-0.036781922,-0.043124646,2.399593,6.5662065,-0.03688089,8.242946,-0.0125031145,4.206213,-0.0495131,5.475145,4.379107,-0.073906995,3.288823,-0.06946911,-0.08575671
TAF6L,5.508547,-0.036619235,-0.042866286,2.3966105,6.5661073,-0.036905423,8.219564,-0.012547184,4.1941495,-0.04948753,5.4606204,4.375854,-0.073645435,3.268576,-0.069245346,-0.08554815
JMJD1C,5.4235177,-0.032403335,-0.03865753,2.3904335,6.6950707,-0.038264744,7.9906635,-0.010439039,4.015796,-0.050663516,5.3417683,4.0105233,-0.0710793,3.3213646,-0.06648688,-0.08194681
MYC,3.2227213,-0.011236463,-0.009247126,1.5937195,3.9839113,-0.019947441,4.364306,-0.009741766,2.1483665,-0.03186019,3.4358022,3.1562428,-0.03451498,1.4423934,-0.03365476,-0.0417576
SMAD7,5.4702506,-0.036214605,-0.042149357,2.364396,6.516123,-0.03704265,8.088142,-0.012809137,4.1741767,-0.04925806,5.377129,4.3297615,-0.07282901,3.1928616,-0.06834424,-0.084886625
GM49369,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
KIT,5.5459857,-0.036840584,-0.043337587,2.4049225,6.593982,-0.036995478,8.2765465,-0.01254312,4.21968,-0.04964939,5.498913,4.389302,-0.0742011,3.3112755,-0.06981933,-0.08613986
LAMP1,5.4620795,-0.036100868,-0.042068906,2.383999,6.520266,-0.03679175,8.131372,-0.012521904,4.1558933,-0.049197167,5.401473,4.3541255,-0.072885334,3.210178,-0.06837959,-0.08478636
MIR291B,2.1240938,-0.0067171026,-0.004529803,1.2174463,2.8992264,-0.012367645,3.0925028,-0.0073013445,1.2623866,-0.02390253,2.7755623,2.572516,-0.022697963,1.2842363,-0.02369128,-0.02626437
MARC2,5.509255,-0.03668864,-0.042993784,2.3951168,6.553023,-0.03684645,8.225431,-0.012504256,4.197618,-0.04945101,5.4615936,4.372727,-0.073747486,3.277562,-0.069301486,-0.08560331
RHOX6,5.5105495,-0.03684631,-0.043201704,2.4020875,6.542306,-0.03678365,8.228183,-0.012484288,4.2076306,-0.049429964,5.4582796,4.369416,-0.07388022,3.2871523,-0.069450416,-0.085762314
FOXJ2,5.5230284,-0.03663844,-0.04300702,2.3994231,6.5710855,-0.03696876,8.233784,-0.012560704,4.205981,-0.049546503,5.466252,4.375377,-0.07389794,3.2845383,-0.06940407,-0.085832834
DDAH2,5.545699,-0.036936797,-0.04352229,2.4078608,6.585199,-0.03690925,8.284975,-0.012499564,4.2233033,-0.04958978,5.507774,4.3931236,-0.074346535,3.3217182,-0.06994915,-0.086221166
HTRA1,5.4974537,-0.03651087,-0.04268525,2.3948789,6.55023,-0.036884148,8.195661,-0.012535082,4.187835,-0.04942094,5.4413095,4.3689814,-0.073490694,3.2551653,-0.069038436,-0.085411206
TET1,1.8839955,-0.0019926366,0.27866277,0.97996044,2.2862568,-0.011324073,2.4046555,-0.0066440287,1.0829024,-0.02036864,2.0903769,2.2306986,-0.016405903,0.6890948,-0.016146593,-0.020986373
FOXO1,5.50997,-0.03643213,-0.042654477,2.3952885,6.563462,-0.03695137,8.207114,-0.012571813,4.1898217,-0.049469963,5.4501133,4.375205,-0.073566385,3.25809,-0.06908839,-0.085531116
IRF3,5.513838,-0.0366558,-0.043009017,2.3972433,6.5580044,-0.03684145,8.229258,-0.012534135,4.1973834,-0.049453687,5.467079,4.375171,-0.07376994,3.2781172,-0.069340035,-0.085644655
B2M,5.571838,-0.038136967,-0.03905315,1.972913,5.5871024,-0.03535509,7.076441,-0.016849982,3.938529,-0.047039732,5.354249,4.997753,-0.061167043,2.3813434,-0.07030144,-0.07797365
TRIM24,5.485498,-0.03278141,-0.039531834,2.405563,6.750507,-0.038408656,8.090608,-0.010392315,4.0573206,-0.050983854,5.4157057,4.025101,-0.07203233,3.4070208,-0.06755963,-0.082895696
OVOL1,5.483774,-0.036292214,-0.042315286,2.3924472,6.5468216,-0.036876373,8.165288,-0.012568488,4.1746926,-0.049353234,5.425049,4.3676405,-0.073182695,3.2313883,-0.06872199,-0.085125044
SERTAD2,5.437578,-0.036057003,-0.041887283,2.3813343,6.4965134,-0.03665757,8.096887,-0.012533662,4.1422777,-0.04906916,5.3760414,4.3453546,-0.072558545,3.1925213,-0.068046555,-0.08443738
