,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
AU018091,-0.07390319,0.43392152,4.410357,-0.037706476,-0.04910945,5.639,-0.06793597,1.2316121,-0.03552624,2.55521,-0.056969304,-0.038369022,6.1537976,-0.028001828,5.199676,7.6095357
TRIP6,-0.077682815,0.50404954,4.4554706,-0.039879218,-0.052239377,5.921981,-0.070874564,1.2541118,-0.037367802,2.744542,-0.060269427,-0.040599022,6.4885855,-0.02980079,5.415309,7.916461
NFYA,-0.06077556,-0.0048007667,2.7653213,-0.03719362,-0.03793839,4.285545,-0.042386744,1.8440915,-0.027515538,1.9529774,-0.051529292,-0.039438594,4.8397393,-0.017360821,4.200957,6.9659214
MAML1,-0.0752501,0.45135343,4.4338202,-0.038413513,-0.050120726,5.730577,-0.068773985,1.2429018,-0.03620686,2.615612,-0.058046777,-0.039207764,6.2625475,-0.028658163,5.269876,7.713774
GM13147,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
E2F1,-0.06670684,0.55174816,1.5839667,-0.031747766,-0.043630116,4.8372345,-0.04907898,1.2989056,-0.026196202,2.9410543,-0.05707529,-0.033369794,5.485191,-0.028915992,4.0017586,6.643599
TCOF1,-0.07710404,0.37108788,4.4826846,-0.036336873,-0.048787925,5.292997,-0.065838024,1.0282084,-0.038485438,2.6609385,-0.06059315,-0.041589078,5.8941693,-0.031066429,5.0466466,7.4483614
ALDH2,-0.077527694,0.4910508,4.4565225,-0.039782677,-0.052102573,5.9089956,-0.07071277,1.2496903,-0.037246402,2.733408,-0.06012054,-0.040500667,6.4733086,-0.029702242,5.4056087,7.9082093
IKBKB,-0.07723618,0.489192,4.455277,-0.03958524,-0.051829807,5.884528,-0.07042228,1.2525345,-0.037137218,2.7192206,-0.059839103,-0.04036353,6.4434123,-0.029587049,5.386362,7.88323
CNDP2,-0.078194425,0.5107385,4.4605174,-0.040241804,-0.052767795,5.9684205,-0.071355596,1.2489319,-0.037572164,2.7791615,-0.060793113,-0.040920988,6.537726,-0.03004213,5.446654,7.9692597
GORASP2,-0.07452313,0.43128893,4.4272056,-0.038010504,-0.049519468,5.6771193,-0.06817048,1.2375543,-0.035828214,2.5774758,-0.057391256,-0.038809903,6.1947646,-0.028344473,5.229406,7.6534023
HS3ST1,-0.06979555,0.3377229,4.3364215,-0.035221778,-0.045627773,5.3150816,-0.064040236,1.2029452,-0.03351979,2.3539793,-0.05327191,-0.036202837,5.7677402,-0.026132409,4.942612,7.238933
RPS4L,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
SLC25A22,-0.07593298,0.7721635,3.9908586,-0.039230254,-0.05420026,5.7422748,-0.074205495,1.0259801,-0.038962193,2.9485312,-0.064468704,-0.036387075,6.8544455,-0.027641663,5.255549,7.482264
LEFTY1,-0.07129996,0.37661588,4.3650384,-0.03604759,-0.046782713,5.423115,-0.06537486,1.2147728,-0.034294587,2.417727,-0.054533288,-0.03692336,5.9041386,-0.026800998,5.0314765,7.36511
BCAM,-0.07327486,0.41319692,4.408126,-0.03726426,-0.048505373,5.5813,-0.06723535,1.221909,-0.03527656,2.521124,-0.056403324,-0.03808938,6.092396,-0.027679712,5.1565804,7.5521865
CHN2,-0.07217268,0.38086885,4.388934,-0.036566067,-0.047521763,5.4920692,-0.066082805,1.220794,-0.03468763,2.4629965,-0.055297658,-0.037509978,5.977777,-0.027201578,5.0840445,7.450192
SEC61A1,-0.075864434,0.45769182,4.4463224,-0.03873939,-0.05057282,5.774112,-0.06920272,1.2482777,-0.036513727,2.6414852,-0.05853936,-0.039559957,6.3130302,-0.028897878,5.3038692,7.764212
HDAC3,-0.0889363,0.6131828,3.2140236,-0.049299397,-0.065720275,7.0118217,-0.077716984,1.1754062,-0.037379026,3.8726432,-0.07626666,-0.052919067,8.063519,-0.03882721,6.331641,9.334272
ITM2B,-0.074477755,0.4354287,4.424041,-0.038028292,-0.049575847,5.6818233,-0.06826586,1.2335941,-0.03579824,2.5838218,-0.057454076,-0.03876869,6.197139,-0.028300222,5.23059,7.658852
LDLRAP1,-0.07386071,0.422744,4.421061,-0.037591565,-0.04895851,5.629687,-0.067705184,1.2317381,-0.03556581,2.5500288,-0.056843255,-0.038439646,6.1428494,-0.027948644,5.194473,7.599475
DUSP3,-0.07768071,0.068818524,3.9725673,-0.039265208,-0.04953719,5.9869056,-0.06625808,1.0319009,-0.03822175,2.5822074,-0.059937313,-0.035268076,6.651973,-0.024120212,5.0937004,7.5495925
TNK2,-0.075511836,0.4498469,4.4418483,-0.038517475,-0.050310582,5.74755,-0.06893043,1.2407422,-0.036288302,2.6282809,-0.05826361,-0.039383397,6.27854,-0.0287925,5.283569,7.7344894
4930402H24RIK,-0.0738634,0.43146577,4.4147754,-0.03765584,-0.048989896,5.631455,-0.06777051,1.2371309,-0.035548963,2.5498452,-0.05692113,-0.038350802,6.143321,-0.027956393,5.1940026,7.5983377
EPS8,-0.0753226,0.44890642,4.432964,-0.03846432,-0.05020663,5.740485,-0.06883316,1.2418032,-0.03622158,2.6233025,-0.05813856,-0.03924641,6.2700877,-0.028672878,5.2754707,7.7189064
DENND2C,-0.06976638,0.66953653,3.8604324,-0.03568639,-0.04924012,5.27169,-0.06920252,0.9773691,-0.036070373,2.6599045,-0.05930608,-0.032727685,6.327282,-0.02474006,4.8914385,6.929356
TPM4,-0.07361929,0.31080043,4.428916,-0.034382902,-0.045969587,5.0463986,-0.06313071,1.015243,-0.03673786,2.487689,-0.05742922,-0.03950922,5.599403,-0.0293557,4.8519583,7.1627865
SELENOI,-0.07437657,0.43496498,4.420754,-0.037912276,-0.04940392,5.6656566,-0.068070605,1.2363876,-0.035783764,2.5739503,-0.05730815,-0.038705688,6.1836243,-0.028242763,5.21916,7.641197
PURA,-0.07551652,0.4517544,4.4382954,-0.038544584,-0.050336823,5.749093,-0.06896739,1.2414417,-0.03630576,2.6278634,-0.058270898,-0.039370418,6.2837863,-0.028776545,5.284791,7.7379355
IFITM2,-0.07478385,0.43530124,4.4314814,-0.038155913,-0.049681224,5.6952252,-0.06841822,1.2421731,-0.035943065,2.5857234,-0.057627935,-0.03890081,6.2219343,-0.028374473,5.2498546,7.6756396
CCNB1,-0.07676445,0.46938005,4.4525566,-0.03928151,-0.05136043,5.841123,-0.06988118,1.2500466,-0.036887806,2.6896896,-0.05937025,-0.040177163,6.396729,-0.029439667,5.3576093,7.8475237
CARHSP1,-0.07723996,0.4995336,4.4533195,-0.03964564,-0.051911287,5.8925786,-0.07057906,1.2516258,-0.03715979,2.7260575,-0.059919056,-0.040367927,6.44998,-0.029597873,5.3919587,7.886814
APAF1,-0.075136945,0.43799454,4.4357104,-0.03830851,-0.049973734,5.718325,-0.06854639,1.2423273,-0.036114648,2.6078267,-0.057897657,-0.03921919,6.2463093,-0.02862513,5.2632847,7.7072005
POLR2J,-0.07523867,0.45299017,4.430146,-0.038429804,-0.050153382,5.7344723,-0.06884902,1.2404476,-0.036177345,2.618951,-0.058082443,-0.039184682,6.263343,-0.028658997,5.270864,7.716845
PDK1,-0.07200675,0.39085156,4.3879075,-0.03652643,-0.047356047,5.482924,-0.06611353,1.2270768,-0.034660038,2.4494195,-0.05518089,-0.037288368,5.9712234,-0.0270923,5.082173,7.4328604
MIR6357,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
CALD1,-0.07126142,0.35823414,4.3802238,-0.036336325,-0.047089983,5.4463434,-0.065396495,1.2146803,-0.034339946,2.4400496,-0.05488505,-0.037045337,5.911769,-0.027045442,5.0415506,7.3950834
SRF,-0.076581836,0.47654638,4.450831,-0.039245702,-0.051356543,5.844039,-0.07002275,1.2448401,-0.03679311,2.6907828,-0.059309218,-0.03999118,6.387369,-0.029301716,5.3553443,7.8339343
HMGA1,-0.070979156,0.3622856,4.3557796,-0.036036804,-0.046611667,5.405092,-0.06499122,1.2161195,-0.034150798,2.406344,-0.05439679,-0.03693437,5.88178,-0.026767595,5.0170307,7.351416
MIR669F,-0.10249981,0.010433719,0.7096125,-0.0534975,-0.075428195,6.5609193,-0.06549131,1.1001302,-0.03991815,4.0313473,-0.085581526,-0.06659309,9.059018,-0.039700158,6.1865935,10.302956
HIF3A,-0.075043514,0.5689793,3.6336136,-0.033924613,-0.046461172,4.630239,-0.06300089,1.0390877,-0.030377135,2.4669647,-0.052176975,-0.038598903,6.558583,-0.033810683,5.3640327,6.7328153
NRIP1,-0.074543074,0.43365675,4.4276857,-0.038021915,-0.049536284,5.678773,-0.06821135,1.2370982,-0.035847872,2.5780907,-0.057423066,-0.03880151,6.198008,-0.02833174,5.2318187,7.656294
MIR6394,-0.10458684,0.8846199,0.4174994,-0.057744734,-0.08318228,7.8893933,-0.08013551,0.7672088,-0.03643024,5.2032456,-0.094215065,-0.06579655,9.759859,-0.047894858,6.6991715,9.855537
HSPA5,-0.075193144,0.43191293,4.4328885,-0.038304728,-0.04998153,5.716339,-0.06847625,1.2409768,-0.036135532,2.6095486,-0.057946846,-0.039277952,6.2504673,-0.028632704,5.262379,7.7100606
PITPNC1,-0.075959,0.46124762,4.44859,-0.03879262,-0.05069067,5.7834587,-0.06933072,1.2457001,-0.036530852,2.6501572,-0.058640398,-0.03964445,6.319207,-0.029007,5.3102794,7.774627
TAF6L,-0.075122744,0.4396006,4.435034,-0.038339727,-0.04996446,5.7195535,-0.06860414,1.2429179,-0.036133405,2.6047866,-0.057886135,-0.0391496,6.2467012,-0.028593842,5.2636933,7.7030454
JMJD1C,-0.072799474,0.40607527,4.393116,-0.036975503,-0.04807662,5.542623,-0.066717416,1.225723,-0.03501543,2.4972386,-0.055910997,-0.03781099,6.0396357,-0.027541148,5.1228633,7.5008645
MYC,-0.07178605,0.4701356,1.9929264,-0.040005855,-0.054244272,5.604362,-0.06148901,0.8397061,-0.026690723,3.301986,-0.06393429,-0.043981664,6.5353155,-0.033111732,5.130828,7.6164155
SMAD7,-0.072072975,0.38671285,4.378993,-0.03654712,-0.047410395,5.48156,-0.06601313,1.2208916,-0.03466528,2.4549654,-0.05523922,-0.037424926,5.972039,-0.027189128,5.0803885,7.437126
GM49369,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
KIT,-0.077312075,0.47152406,4.46745,-0.03962516,-0.0518855,5.895437,-0.07044259,1.2531548,-0.037076984,2.7211137,-0.059859525,-0.040495012,6.450908,-0.029648712,5.4021196,7.9012766
LAMP1,-0.072598346,0.3907415,4.3911605,-0.036836725,-0.04790409,5.526694,-0.06644567,1.2228469,-0.034898546,2.4874036,-0.055733036,-0.03775432,6.0166173,-0.027392192,5.11011,7.486596
MIR291B,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
MARC2,-0.0752599,0.45346448,4.4344854,-0.03844904,-0.05015076,5.73419,-0.06884663,1.2425495,-0.036213703,2.6159246,-0.058082826,-0.03919771,6.266291,-0.028648183,5.272877,7.7179265
RHOX6,-0.074769214,0.43990564,4.439155,-0.038184736,-0.04969824,5.7058144,-0.068538114,1.2511513,-0.035977624,2.5843537,-0.057573218,-0.03885229,6.2230086,-0.028353967,5.256866,7.6724424
FOXJ2,-0.07552408,0.435136,4.44507,-0.03858192,-0.05044937,5.7660127,-0.06896143,1.2385172,-0.036246732,2.6391082,-0.0583183,-0.039505593,6.2853518,-0.028741082,5.294382,7.7530003
DDAH2,-0.07830563,0.50647724,4.4763575,-0.04021434,-0.0527551,5.9707856,-0.071401745,1.2557518,-0.03758632,2.7721388,-0.06075848,-0.040997054,6.5384164,-0.030132527,5.4563074,7.979028
HTRA1,-0.07400935,0.41379812,4.4298387,-0.03768114,-0.049085744,5.641305,-0.06771086,1.2343816,-0.035573635,2.552071,-0.05691939,-0.038554028,6.142311,-0.028042091,5.2015586,7.6127105
TET1,-0.061593294,0.4916269,0.8644948,-0.033795703,-0.048221342,4.6398416,-0.05018255,0.5168607,-0.020040572,3.0806255,-0.056846388,-0.03873431,5.604176,-0.030009944,4.2129617,6.3311405
FOXO1,-0.074659,0.42416027,4.424571,-0.038126014,-0.04968611,5.697939,-0.06825932,1.2395887,-0.035824705,2.5953498,-0.057606827,-0.03895684,6.216639,-0.028412167,5.2476516,7.6717963
IRF3,-0.06623222,0.81037,4.407874,-0.031557918,-0.04718013,5.885196,-0.05790674,1.2799224,-0.035495486,3.1897771,-0.04826783,-0.04429588,5.5423274,-0.03365123,4.865031,7.055884
B2M,-0.074496776,0.43248555,4.4245667,-0.037998565,-0.049532354,5.6772947,-0.06817175,1.2354739,-0.03583003,2.58006,-0.057416182,-0.038782854,6.1950436,-0.028280662,5.2271204,7.652392
TRIM24,-0.073577315,0.18415216,4.610921,-0.0377859,-0.048389815,5.699783,-0.070862934,1.1316526,-0.033509202,2.4681847,-0.057023387,-0.0363131,6.4017577,-0.026925625,5.5335245,7.62797
OVOL1,-0.07334038,0.39605618,4.4131927,-0.037259627,-0.04843502,5.581314,-0.066947214,1.2348869,-0.035254817,2.5170486,-0.05629181,-0.038233556,6.081603,-0.027743109,5.1598873,7.5462847
SERTAD2,-0.07141016,0.37472603,4.3735623,-0.03610554,-0.04681581,5.425423,-0.065396376,1.2193203,-0.0343824,2.4186265,-0.054601803,-0.037023254,5.908189,-0.026829902,5.03455,7.3750086
GNPTAB,-0.07618018,0.46016636,4.438662,-0.03899459,-0.050970063,5.807169,-0.069539234,1.2432927,-0.03657156,2.6700537,-0.05897556,-0.039809916,6.355712,-0.029152006,5.331369,7.803879
MSANTD3,-0.07566088,0.4628905,4.4392624,-0.038662482,-0.05047049,5.7646236,-0.0691562,1.2455394,-0.03641721,2.638869,-0.058428332,-0.039430846,6.300465,-0.028852394,5.2940955,7.7502084
PNP,-0.072588444,0.3858255,4.3886204,-0.036895663,-0.047822274,5.52163,-0.06636719,1.2255191,-0.03486616,2.4818332,-0.055768684,-0.037760284,6.01914,-0.027421946,5.1053658,7.480444
DAXX,-0.0752278,0.40650654,4.3707027,-0.038620643,-0.05038143,5.773382,-0.068516485,1.242088,-0.03582909,2.6708064,-0.058487747,-0.03980415,6.3283257,-0.028854404,5.3195996,7.790948
PFKP,-0.07594614,0.45548567,4.442887,-0.038851455,-0.05078188,5.7903004,-0.06934578,1.242735,-0.036466453,2.6556447,-0.058692083,-0.039666362,6.324271,-0.029010829,5.313668,7.7781315
BCAT1,-0.073842436,0.42001572,4.4205723,-0.03762036,-0.04895164,5.624277,-0.06765003,1.2324916,-0.035516173,2.5412693,-0.056846175,-0.03838271,6.1336584,-0.027960269,5.190527,7.59775
AMPD2,-0.07104904,1.097927,4.5730104,-0.03512715,-0.04885961,5.165681,-0.07038073,1.1027102,-0.03584578,2.9033825,-0.055741563,-0.038332067,6.675342,-0.026377695,4.613027,7.9092975
GABARAP,-0.07712338,0.467779,4.4643173,-0.039472118,-0.05166151,5.8745484,-0.07021852,1.2544011,-0.036986798,2.7067585,-0.05963464,-0.04038772,6.4277687,-0.029607868,5.3868313,7.879331
MLXIPL,-0.07489536,0.42491698,4.432811,-0.03818698,-0.049792927,5.706748,-0.068338014,1.2429473,-0.03595265,2.600736,-0.057703737,-0.039115835,6.2290664,-0.028491057,5.255673,7.690234
TYRO3,-0.07544902,0.44744337,4.435526,-0.038583796,-0.05039718,5.7570834,-0.06897561,1.2398112,-0.036241055,2.6342256,-0.05829175,-0.03937505,6.282831,-0.028748926,5.2870874,7.736096
MSX2,-0.0723818,0.38844585,4.3977456,-0.036700033,-0.047670055,5.5081697,-0.06625,1.2269057,-0.034837093,2.469804,-0.055471044,-0.037603658,5.9963255,-0.027275855,5.096802,7.465023
TCL1,-0.064541824,0.7675606,4.3976846,-0.030570773,-0.045564517,5.729739,-0.05648562,1.2765632,-0.034656134,3.0730565,-0.04675331,-0.0431235,5.380348,-0.032640666,4.761173,6.9101863
GABARAPL1,-0.07715316,0.48665336,4.4545717,-0.039564397,-0.05177135,5.879787,-0.0703993,1.2501713,-0.03708844,2.7130651,-0.05976867,-0.040295824,6.4372535,-0.029561657,5.3835564,7.876683
JARID2,-0.06842208,0.51953536,1.1257226,-0.03787113,-0.053184856,5.234835,-0.056237355,0.6425217,-0.023237912,3.360196,-0.06260606,-0.042660978,6.2878594,-0.032615364,4.7137017,7.0605793
GM16235,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
COL4A1,-0.06930155,0.34585536,4.3302236,-0.03502872,-0.045231037,5.282285,-0.06386962,1.2051966,-0.03335063,2.3269694,-0.052901585,-0.035784427,5.7358565,-0.025899002,4.9216046,7.194184
GLI2,-0.07611508,0.44186735,4.447467,-0.038869873,-0.050863903,5.804552,-0.06930458,1.2434998,-0.036493964,2.669879,-0.05886474,-0.039915252,6.3419247,-0.029075619,5.330641,7.806179
DPP4,-0.063913696,0.1993851,3.8563817,-0.029222565,-0.047384743,4.7576566,-0.05734752,1.3503593,-0.02607826,1.9110944,-0.04747436,-0.03388873,5.047586,-0.029950177,4.471787,6.8269186
ME1,-0.07436953,0.41847983,4.414688,-0.037892148,-0.049462833,5.6672745,-0.06793754,1.2277508,-0.035685703,2.582687,-0.05734907,-0.038836136,6.185292,-0.028282681,5.220833,7.648465
FOXQ1,-0.07352192,0.40627107,4.409731,-0.037425306,-0.048684448,5.6047225,-0.06718594,1.2360554,-0.03533514,2.5348244,-0.056495555,-0.03834856,6.102797,-0.027883198,5.171998,7.5658116
RANBP17,-0.07646043,0.46728364,4.450282,-0.039126284,-0.051147945,5.823844,-0.06975299,1.247214,-0.036740534,2.6758635,-0.059112586,-0.039936624,6.370767,-0.029252887,5.3427224,7.820372
CRY1,-0.074467584,0.4191254,4.4294353,-0.037927687,-0.049460404,5.673612,-0.06795506,1.2362463,-0.035778966,2.5844998,-0.057352073,-0.038897146,6.181428,-0.02826346,5.223267,7.6535945
PMS1,-0.07199341,0.38154295,4.379884,-0.036500193,-0.047421806,5.480122,-0.065977305,1.2149616,-0.034604486,2.4577458,-0.055254202,-0.03741196,5.968214,-0.027124254,5.076378,7.4391346
RNF14,-0.07414611,0.4298346,4.4163895,-0.03779857,-0.049210757,5.6492777,-0.06791745,1.2355908,-0.035658102,2.5614195,-0.05712474,-0.038535226,6.166129,-0.02810096,5.2082562,7.620023
GASK1B,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
TMED2,-0.06898329,0.9854777,4.555194,-0.034550663,-0.04776681,5.028589,-0.069595166,1.0429441,-0.03460114,2.790653,-0.054001812,-0.03676624,6.5622954,-0.026085973,4.50962,7.768236
AKT1,-0.07638506,0.47391334,4.4428277,-0.039176986,-0.0511751,5.8306146,-0.06988498,1.2467662,-0.03668813,2.6803207,-0.059180297,-0.039823685,6.3776383,-0.029194567,5.346567,7.818596
ACTL6A,-0.0666909,0.20732425,4.4180474,-0.039583553,-0.041859478,5.4331093,-0.05993466,1.8785101,-0.033274733,2.346357,-0.054498542,-0.035632074,5.2684536,-0.02070217,4.6927423,6.7624264
ZFP600,-0.07566501,0.45018658,4.4360466,-0.038702648,-0.05049477,5.762663,-0.06892446,1.243694,-0.036398858,2.6421993,-0.058528002,-0.039618894,6.302076,-0.028936472,5.2933784,7.758217
ZBTB39,-0.07198387,0.39373073,4.3817806,-0.0364717,-0.047388375,5.475024,-0.06602968,1.2188376,-0.034629412,2.4554772,-0.055205956,-0.037354287,5.9669037,-0.02713006,5.072808,7.4297833
HIST1H4K,-0.073011085,0.400728,4.3980713,-0.037108254,-0.04824453,5.554962,-0.06675627,1.225005,-0.0351162,2.5046546,-0.056117967,-0.038042635,6.0557995,-0.027634649,5.134454,7.525156
DDX54,-0.07360245,0.4075557,4.4085584,-0.037467103,-0.048672132,5.603376,-0.06733492,1.2327936,-0.03533685,2.533132,-0.056631308,-0.03828161,6.1106625,-0.02788825,5.167973,7.5697646
SSB,-0.06609793,0.20221613,4.404938,-0.03914134,-0.0413206,5.3813987,-0.05948208,1.8694972,-0.033008743,2.3139708,-0.053900752,-0.035190083,5.2188544,-0.02040223,4.6573753,6.704808
RCC2,-0.07418557,0.43225282,4.414053,-0.037792075,-0.049206108,5.645295,-0.06788374,1.2337297,-0.035689626,2.562217,-0.05714722,-0.038582016,6.1633344,-0.028156148,5.204,7.620922
MEF2A,-0.075063586,-0.0010131599,4.642779,-0.03631735,-0.04606841,4.953827,-0.060175344,1.4665089,-0.039039444,1.9099095,-0.05344458,-0.040436544,5.909229,-0.02382386,5.0050573,8.111579
GM26073,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
SND1,-0.073698744,0.41506147,4.4084396,-0.037513316,-0.048833497,5.609839,-0.06743496,1.227648,-0.035419192,2.537883,-0.05669823,-0.038345832,6.118608,-0.027941559,5.1769333,7.582103
JPT1,-0.07247178,0.39623404,4.3937936,-0.03671631,-0.047655385,5.5030103,-0.066214986,1.2303845,-0.034936894,2.469714,-0.055515878,-0.037650406,6.000527,-0.027314555,5.0942006,7.4636965
ESRRB,-0.064167954,0.478441,1.1053884,-0.035358865,-0.049785018,4.885392,-0.052818578,0.59931874,-0.02149358,3.1500134,-0.058697958,-0.04013411,5.8661094,-0.030940397,4.4342256,6.657876
CTBP2,-0.075086765,0.43390742,4.4381948,-0.038311046,-0.04997181,5.72028,-0.06860988,1.2405994,-0.03607502,2.6034527,-0.057870768,-0.039121408,6.244223,-0.028519131,5.264527,7.703485
MEIS1,-0.0726454,0.3903171,4.395276,-0.03693533,-0.048018865,5.540465,-0.0666057,1.2219437,-0.03489241,2.4950206,-0.05586635,-0.03779469,6.0292506,-0.027439196,5.122686,7.4979815
CELF3,-0.07847527,0.509157,4.4683576,-0.04036386,-0.052982066,5.987948,-0.07152685,1.2522674,-0.03767158,2.787933,-0.06097493,-0.0411255,6.5593863,-0.030211734,5.465792,7.9926214
TEAD1,-0.07425889,0.4296761,4.4223623,-0.03786041,-0.04934439,5.663639,-0.068030305,1.2366155,-0.0356892,2.5720394,-0.057217002,-0.038647544,6.17398,-0.028164031,5.2170234,7.6344414
ERP29,-0.07191305,0.3909422,4.3827243,-0.03654582,-0.04731958,5.4778056,-0.06601241,1.2242814,-0.034642227,2.4482398,-0.05511478,-0.0372731,5.9625716,-0.027074108,5.073992,7.4265776
MARCKS,-0.07584987,0.462687,4.452219,-0.038752805,-0.05062351,5.7817087,-0.06932308,1.2491807,-0.036503404,2.6469018,-0.058556255,-0.03956191,6.3134613,-0.02895238,5.3083954,7.7673507
RMC1,-0.07280455,0.894953,4.4249606,-0.042365883,-0.048442226,5.5932703,-0.069333345,1.4436357,-0.03825991,2.3484805,-0.057646643,-0.039469395,6.249631,-0.032095343,5.353848,7.341337
LIMCH1,-0.06801531,0.96622866,4.539236,-0.03397798,-0.046960805,4.9651513,-0.06875612,1.0390362,-0.034177173,2.7411916,-0.053147744,-0.03618241,6.46388,-0.025624726,4.457297,7.67906
XAB2,-0.07499315,0.44535586,4.433226,-0.038282987,-0.049874894,5.707862,-0.0685398,1.2408713,-0.036083195,2.5980687,-0.057816733,-0.039090686,6.2365966,-0.02859271,5.255618,7.6976542
ATF1,-0.07693856,0.4759424,4.4535174,-0.039438684,-0.05163033,5.867262,-0.070227854,1.246648,-0.03693755,2.7063732,-0.05960742,-0.0402066,6.4189053,-0.029451175,5.3737245,7.8664956
GNG10,-0.06160677,0.66446614,3.5135946,-0.033301312,-0.036758225,4.4974594,-0.067197554,1.1347708,-0.026579967,2.3766625,-0.049334466,-0.033996623,5.078772,-0.019399999,5.0837092,6.9999013
