,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ERCC6L,-0.07293461,2.4249845,-0.058772188,-0.12808314,-0.10281189,2.0677748,-0.0022857545,9.428563,-0.018565498,5.8219676,-0.03522623,-0.0876194,-0.06283301,4.721379,-0.0269191,9.170538
SH3BGRL,-0.048653457,1.0398812,-0.036610603,-0.08426514,-0.06563069,1.0106933,-0.0017229974,6.1112375,-0.014512729,3.7110572,-0.021349788,-0.05762082,-0.04084719,3.3672276,-0.017486434,6.538577
CREB3L2,-0.05390993,1.3105916,-0.040992893,-0.09371336,-0.073332,1.1959182,-0.0017834702,6.8125777,-0.01567367,4.1423235,-0.024213135,-0.06405725,-0.045435604,3.6808002,-0.019471737,7.14302
SNAPC4,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
SPRED2,-0.054533638,1.357642,-0.04155251,-0.09480828,-0.07439533,1.228823,-0.0019217434,6.8894296,-0.015522034,4.2193727,-0.024569785,-0.06484199,-0.046094306,3.7001994,-0.019911839,7.176735
PPM1H,-0.0506428,1.1339722,-0.038181573,-0.087636456,-0.068562955,1.0683589,-0.0017326435,6.379376,-0.015058868,3.8617575,-0.02233773,-0.05988237,-0.0425582,3.4942968,-0.01822578,6.782235
KDM6A,-0.063462555,1.8247046,-0.04968693,-0.11085223,-0.08764715,1.6106812,-0.0020742312,8.1069,-0.017418498,4.9492316,-0.029566232,-0.07594648,-0.0539124,4.2182097,-0.022821384,8.199877
PIP4K2A,-0.054410286,1.3414868,-0.041330665,-0.09452012,-0.07414136,1.2136341,-0.0017092867,6.877549,-0.015991874,4.1706624,-0.024407897,-0.06446672,-0.045758013,3.702687,-0.019494355,7.213559
SLC39A11,-0.049798675,0.60256326,-0.03343519,-0.08295388,-0.07715514,1.2321658,-0.0022211743,6.4888825,-0.021075018,3.7470517,-0.023385417,-0.05434777,-0.039703082,3.8907073,-0.023048574,6.0206013
FNDC3B,-0.05345054,1.2841809,-0.040406387,-0.09283653,-0.072643705,1.1744868,-0.0018069565,6.739882,-0.015806546,4.1018996,-0.023691455,-0.0633659,-0.044787347,3.6607432,-0.01927574,7.0955954
POLR2H,-0.049086545,1.0562496,-0.03685903,-0.08475579,-0.066133104,1.0068511,-0.001604673,6.1806827,-0.014632766,3.7328203,-0.02130063,-0.05794725,-0.04094036,3.3963702,-0.017669486,6.599462
LPIN1,-0.05195228,1.1999177,-0.03927888,-0.08991331,-0.07047254,1.1145405,-0.0016371208,6.568912,-0.015321618,3.9620597,-0.023033768,-0.061426204,-0.04374428,3.5664532,-0.018676,6.9465866
CDC7,-0.048865538,1.0450845,-0.036712997,-0.08455055,-0.06608005,1.014687,-0.0017640954,6.13645,-0.014791884,3.7226903,-0.021368558,-0.057765648,-0.041047197,3.3950865,-0.017567066,6.577437
CBR1,-0.06450643,1.8974086,-0.050423525,-0.11284577,-0.08930493,1.6445913,-0.001772438,8.263871,-0.017788084,5.0503826,-0.030073049,-0.07713588,-0.054878823,4.2942867,-0.02344829,8.335388
COL1A1,-0.055451635,1.3977851,-0.04227693,-0.09648176,-0.07573304,1.2698154,-0.0018679225,7.0076113,-0.015896767,4.2932787,-0.02505637,-0.06600336,-0.046923447,3.7668767,-0.020197377,7.290732
BUB1B,-0.05004398,1.1026473,-0.03764258,-0.086717576,-0.06777451,1.056302,-0.0017232933,6.287283,-0.015168844,3.8200307,-0.022028437,-0.05923926,-0.041985843,3.4694064,-0.017921356,6.716348
GLRX,-0.058341548,1.5432701,-0.04499211,-0.10164712,-0.07977431,1.3880236,-0.0019287991,7.4027243,-0.016538717,4.4995527,-0.026672669,-0.069577314,-0.049250484,3.9256628,-0.02082694,7.636272
SLC39A14,-0.062130358,1.7590238,-0.04828265,-0.108440965,-0.085691735,1.5522766,-0.0020967184,7.9049544,-0.017165005,4.852333,-0.02876028,-0.074289605,-0.05289415,4.1505165,-0.022668937,8.027051
LIN28A,-0.053575482,1.5502199,-0.04183462,-0.09088784,-0.07209895,0.84661317,-0.0040057017,6.92141,-0.0152809275,3.894508,-0.02433286,-0.06263261,-0.044018455,3.4629107,-0.017968876,7.142043
ZFP42,-0.07759351,2.7745018,-0.063438505,-0.13664374,-0.110818096,2.4461405,-0.0019183999,10.087709,-0.018964631,6.3256783,-0.037479877,-0.09306765,-0.06669351,4.9336843,-0.02895137,9.568472
ESRP1,-0.050570697,1.1402801,-0.038181223,-0.08770091,-0.068435915,1.0773239,-0.0018247544,6.3598943,-0.014895266,3.8749151,-0.022365008,-0.059989315,-0.04258915,3.483737,-0.018316764,6.7515965
CSPP1,-0.056641452,1.4475775,-0.04338758,-0.098597,-0.07734246,1.3114295,-0.00185537,7.1805925,-0.016192218,4.3738136,-0.02570045,-0.06750042,-0.047911566,3.8430011,-0.020460123,7.448548
HELZ,-0.048708342,1.0384183,-0.036738347,-0.08408997,-0.06552122,1.0130335,-0.0017621794,6.1220775,-0.014115432,3.7141252,-0.021219708,-0.057606615,-0.041022,3.355736,-0.01769082,6.524791
ECHDC1,-0.055250995,1.3862412,-0.04211845,-0.096009836,-0.07521384,1.2440941,-0.0019442799,6.969178,-0.015934916,4.248025,-0.024948249,-0.065657,-0.046431363,3.7495315,-0.019901395,7.268959
SLC19A2,-0.049141627,1.0677125,-0.036947455,-0.084914155,-0.06633036,1.0224049,-0.0018398443,6.1581287,-0.014539046,3.7531877,-0.021508094,-0.058072984,-0.04120607,3.3913164,-0.017797148,6.5678296
COMMD3-BMI1,-0.048809376,1.0596099,-0.03668526,-0.08468124,-0.06596809,1.022874,-0.001636757,6.118176,-0.014701669,3.7304528,-0.021560637,-0.057814967,-0.040882163,3.3759904,-0.01740344,6.553984
TTC4,-0.060040444,1.7358978,-0.049946807,-0.10735846,-0.084843844,1.780689,-0.001350724,7.770471,-0.016911356,4.8645005,-0.030498063,-0.0741045,-0.05278165,4.0599017,-0.020627074,7.828993
ELAVL2,-0.03826735,1.4778651,-0.036590472,-0.07644664,-0.055913348,0.32244137,0.22629055,5.6265316,-0.010679351,3.6195827,-0.015745163,-0.050885785,-0.03167348,2.8456628,-0.022977684,5.468604
HNRNPD,-0.051545843,1.1875747,-0.038920417,-0.089333534,-0.06988,1.1010213,-0.0017669558,6.493088,-0.015231814,3.9442556,-0.022877643,-0.061044767,-0.043296102,3.5420096,-0.018589923,6.87311
QPCT,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
RPA2,-0.052757796,1.263402,-0.03989481,-0.09175862,-0.0718678,1.1638215,-0.001719003,6.6559525,-0.01571235,4.0513735,-0.023516845,-0.062575996,-0.04448581,3.6194391,-0.019070901,7.023753
POU2F2,-0.06179112,1.7297827,-0.048017796,-0.10793911,-0.085238576,1.5386598,-0.0019990294,7.8745475,-0.017273404,4.825751,-0.028617188,-0.07396651,-0.05262377,4.156562,-0.022508204,8.017465
ZRANB2,-0.050042618,0.6626646,-0.037240557,-0.08289354,-0.06263191,0.8435536,0.16473016,6.6486464,-0.010264673,3.813459,-0.025176689,-0.060481552,-0.039754152,3.790143,-0.019617045,6.664806
ATP11B,-0.054709356,1.3645638,-0.041502193,-0.09498441,-0.07470638,1.22033,-0.0016507531,6.9209404,-0.016002364,4.1998935,-0.024581749,-0.064724915,-0.046070132,3.7181492,-0.019753112,7.241715
SPPL2A,-0.053573113,1.2017446,-0.036508612,-0.087128825,-0.06782243,1.2561144,-0.0077888756,6.3620467,-0.0109858,3.5068185,-0.018802404,-0.063801885,-0.03929133,3.424632,-0.017446624,6.3516307
SFRP1,-0.087834135,3.0759778,-0.061174683,-0.14746685,-0.14053944,2.879011,0.058614932,11.972613,-0.026659302,6.610238,-0.041031975,-0.08771034,-0.063275374,5.465197,-0.039381493,9.676763
PRPS2,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
PAQR3,-0.047619637,0.9814315,-0.035692643,-0.08207525,-0.0641277,0.9641532,-0.001820622,5.9535103,-0.014325897,3.615379,-0.02065098,-0.05611768,-0.039793693,3.3080995,-0.017125227,6.398278
HS3ST1,-0.06239932,1.7716584,-0.048515353,-0.10886601,-0.08582764,1.5251632,-0.0019861367,7.9659457,-0.017058676,4.8508964,-0.028960444,-0.07453652,-0.052927494,4.168435,-0.022738805,8.081087
CPE,-0.05421222,1.3257962,-0.041215733,-0.09435618,-0.07375998,1.2110635,-0.0017900346,6.849056,-0.016003342,4.165427,-0.02429649,-0.0644745,-0.045609925,3.7155218,-0.01948967,7.1889625
TRPA1,-0.050554905,1.4685434,-0.049072027,-0.10362578,-0.07289582,1.0999119,-0.0040448317,7.285369,-0.010384874,5.724502,-0.034981377,-0.06859631,-0.057833456,3.3092291,-0.017787732,7.9391108
HIST1H1B,-0.06138739,1.7128943,-0.04766592,-0.1070079,-0.084432684,1.5053895,-0.0019982255,7.826225,-0.016769592,4.7757883,-0.02837767,-0.07331149,-0.052191976,4.0939884,-0.022333529,7.9533467
POLR2K,-0.054383595,1.3335924,-0.041214876,-0.094494514,-0.07395475,1.2081555,-0.0017972296,6.8668194,-0.01593126,4.1748934,-0.024243161,-0.064522356,-0.045618486,3.7141564,-0.019632896,7.199096
COX10,-0.06074158,1.6709508,-0.046963453,-0.10572622,-0.08330138,1.4576882,-0.0020976593,7.714557,-0.016875999,4.7024975,-0.027973143,-0.07242407,-0.051348004,4.0636897,-0.021932995,7.882559
AES,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
FRMD4B,-0.086746834,3.0368273,-0.0628911,-0.14886151,-0.14040855,2.9124448,-0.0006911174,11.626883,-0.027428066,6.9445972,-0.044785775,-0.09223946,-0.06895085,5.8734617,-0.04150509,9.555618
NXF1,-0.050516944,1.1282547,-0.0379312,-0.0874948,-0.068549626,1.076514,-0.001708416,6.3644223,-0.015329396,3.8536494,-0.022013525,-0.059665952,-0.042326484,3.496525,-0.018186461,6.7830954
SH3BP4,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
HDAC9,-0.04933555,1.3411922,-0.029026743,-0.08380253,-0.06711378,1.3450903,-0.0034252543,5.375456,-0.01876203,3.6262186,-0.020551149,-0.05453759,-0.033471745,3.1559353,-0.016003689,5.6636715
ZCCHC11,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
PAM,-0.052181993,1.236291,-0.039441917,-0.09070959,-0.07099399,1.1365821,-0.0017079451,6.5839314,-0.015480429,4.007929,-0.023215486,-0.061862785,-0.043954223,3.5825624,-0.018918237,6.9544625
RBM47,-0.058078323,1.6305118,-0.04249301,-0.09956135,-0.07532581,1.2775335,-0.0020581507,7.0691905,-0.015017933,4.4103217,-0.02726623,-0.06916053,-0.046679806,3.8244874,-0.020338105,7.1992784
SRSF6,-0.048207987,1.0150383,-0.036367867,-0.08315325,-0.064790264,0.99795794,-0.0017840947,6.051663,-0.013947229,3.6736627,-0.02100116,-0.056988418,-0.04067817,3.32461,-0.017507507,6.461524
IAH1,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
ABCA1,-0.058269355,1.5674458,-0.044898696,-0.10166805,-0.08002232,1.3776542,-0.0019802593,7.410459,-0.016324712,4.512628,-0.02667023,-0.06946255,-0.04934976,3.912286,-0.021232327,7.6169224
FLVCR2,-0.048347294,1.0449705,-0.036016528,-0.08344506,-0.065670155,1.0148059,-0.0016444339,6.0550876,-0.01478219,3.6885867,-0.020976543,-0.056749873,-0.04053774,3.3393078,-0.017471155,6.4950013
GINS2,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
PHLDB2,-0.046655763,1.0424713,-0.036851097,-0.08720945,-0.06702129,0.8935336,-0.0057165585,6.221989,-0.014255228,4.4001374,-0.02576842,-0.060753334,-0.04553558,3.3382723,-0.020150047,6.790198
APC,-0.05753073,1.5089802,-0.044149537,-0.10021156,-0.07872017,1.3488531,-0.0019510793,7.2842083,-0.016311076,4.451423,-0.026244845,-0.06855971,-0.04865218,3.8847063,-0.020850278,7.5274215
RUVBL2,-0.060344152,1.9665419,-0.037074246,-0.103316374,-0.08311285,1.8236439,-0.0039663957,6.6947703,-0.02135266,4.521367,-0.026461132,-0.06758025,-0.041708782,3.733827,-0.019823458,6.69965
FUT8,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
NAV2,-0.054859508,1.3721079,-0.041679963,-0.0954984,-0.07484544,1.2282345,-0.0017766273,6.952347,-0.015855325,4.2281218,-0.024539413,-0.06516861,-0.046238646,3.7385893,-0.020056954,7.2544575
ZNF238,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
ERCC-00004,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
GABRB2,-0.05355924,1.3084351,-0.040484633,-0.0930727,-0.072706185,1.1561332,-0.0018345034,6.73656,-0.01565726,4.114338,-0.024015898,-0.0634747,-0.044855203,3.6559277,-0.019379662,7.0715213
POLR2G,-0.045115497,0.8668616,-0.033576023,-0.077540815,-0.06075057,0.9002538,-0.0014592927,5.636932,-0.013886412,3.4208987,-0.019250559,-0.05281333,-0.03783539,3.1487553,-0.0161514,6.132866
DPY19L1,-0.057950024,1.5232936,-0.04454532,-0.10092812,-0.07928327,1.3677126,-0.0019629255,7.3417177,-0.016476199,4.4775057,-0.026384152,-0.069026396,-0.04887644,3.898511,-0.020753317,7.5850163
ODZ2,-0.064428225,4.0013933,-0.07086799,-0.13943182,-0.119198814,1.3037614,0.7522427,10.600888,-0.023518,7.400305,-0.04098525,-0.08521315,-0.05146369,5.4022803,-0.03601713,9.797242
BEX2,-0.06138739,1.7128943,-0.04766592,-0.1070079,-0.084432684,1.5053895,-0.0019982255,7.826225,-0.016769592,4.7757883,-0.02837767,-0.07331149,-0.052191976,4.0939884,-0.022333529,7.9533467
CALB1,-0.050413728,1.1519055,-0.037853368,-0.087456666,-0.06848892,1.069926,-0.001826444,6.320501,-0.0152086485,3.8584352,-0.022286247,-0.05961206,-0.0423808,3.4751115,-0.018261444,6.7305417
ASS1,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
LCMT1,-0.055154875,1.3857287,-0.042027198,-0.09597596,-0.075173065,1.2516558,-0.0018544998,6.9634542,-0.015843194,4.2526875,-0.02495931,-0.065592,-0.04644253,3.7364805,-0.019857563,7.2606807
CXXC1,-0.053326055,1.2872356,-0.04041694,-0.092594124,-0.07252812,1.1655765,-0.001708272,6.736129,-0.01557579,4.090273,-0.023926532,-0.06319117,-0.044944942,3.6387691,-0.019213354,7.0811
SUPT16H,-0.054359984,1.3289248,-0.041268777,-0.09439669,-0.074056074,1.2175283,-0.0017362024,6.866086,-0.015861113,4.1854854,-0.024399698,-0.06456544,-0.045898046,3.713978,-0.019689666,7.191876
SH3BGRL2,-0.0519891,1.2249085,-0.039380006,-0.09033143,-0.07063503,1.1327075,-0.0017384934,6.5564256,-0.01532934,4.0053883,-0.023068463,-0.06169032,-0.043791346,3.5728712,-0.018926434,6.9203672
SHOX,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
COL5A2,-0.051042974,1.1830708,-0.038500804,-0.08858876,-0.06918372,1.1048647,-0.0018253961,6.3971944,-0.01500124,3.9232514,-0.0226922,-0.06051329,-0.04286837,3.4935691,-0.018428124,6.7777863
NAT10,-0.056703363,1.4563092,-0.043419622,-0.09857684,-0.077327065,1.3036226,-0.0019961393,7.1649814,-0.016261654,4.363786,-0.025692476,-0.067445785,-0.047700625,3.833788,-0.020356374,7.4383087
DEDD2,-0.07544722,3.4688969,-0.07639871,-0.14757618,-0.12126147,3.2881243,-0.0035435157,10.967243,-0.031126056,7.0020585,-0.03281119,-0.0957609,-0.06963889,5.6900396,-0.03401473,9.844055
MAGEH1,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
SP100,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
S100A10,-0.0496684,1.0857302,-0.037367247,-0.08593532,-0.06711867,1.0324447,-0.0018253776,6.233482,-0.014851974,3.7882702,-0.021819523,-0.058751486,-0.04164694,3.442164,-0.01790753,6.6535244
LDB2,-0.06488301,1.9095798,-0.050812747,-0.11341134,-0.08991587,1.6707498,-0.002099665,8.291591,-0.017631745,5.091271,-0.030356938,-0.07771396,-0.055389352,4.307887,-0.023688171,8.33697
SH3RF1,-0.056161594,1.4255195,-0.042904522,-0.097897165,-0.0768959,1.3088372,-0.0018583164,7.1068215,-0.016408104,4.353432,-0.025434962,-0.06699629,-0.047597423,3.8439236,-0.020388655,7.398368
FIG4,-0.054342106,1.3412797,-0.04127814,-0.09454046,-0.074043036,1.2199659,-0.0017884214,6.854403,-0.015861932,4.1938505,-0.024440832,-0.06457643,-0.045763243,3.7053475,-0.019642798,7.17499
DSCAM,-0.048207987,1.0150383,-0.036367867,-0.08315325,-0.064790264,0.99795794,-0.0017840947,6.051663,-0.013947229,3.6736627,-0.02100116,-0.056988418,-0.04067817,3.32461,-0.017507507,6.461524
SPRY2,-0.046276692,1.2079333,-0.04683484,-0.09092641,-0.06779853,1.6702802,-0.0037332969,6.341951,-0.020827672,4.0249624,-0.021773374,-0.06286674,-0.044741288,3.8059337,-0.016691677,6.6174026
CTNNB1,-0.05116576,1.2175199,-0.03764143,-0.08867574,-0.07154923,1.2942175,-0.00060906203,6.4152017,-0.016288787,4.0059834,-0.02116452,-0.05889316,-0.042774677,3.5070078,-0.018850025,6.82538
SERPINB6,-0.05182457,1.210928,-0.039076094,-0.0898806,-0.07046681,1.10811,-0.0013768114,6.5622926,-0.015452271,3.9493444,-0.023082642,-0.061144836,-0.043666855,3.5591285,-0.018600216,6.9552774
AIRE,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
SMARCD1,-0.06488518,1.9088982,-0.05082236,-0.11341555,-0.089912444,1.6705724,-0.002099695,8.292067,-0.017641243,5.0900326,-0.030348381,-0.077715404,-0.055388365,4.3091826,-0.023675505,8.336523
MCM4,-0.048600886,1.034104,-0.036493503,-0.08407478,-0.065803505,1.0101304,-0.0016547532,6.109119,-0.014780855,3.702305,-0.021218192,-0.057386085,-0.040823843,3.3730977,-0.017423471,6.5554867
POLR3G,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
ADSS,-0.05303965,1.2579474,-0.040283065,-0.092123985,-0.07205244,1.1824849,-0.0017830316,6.693707,-0.015494602,4.0799346,-0.023680758,-0.063085176,-0.04489746,3.6389835,-0.019188404,7.03916
SRSF1,-0.041813347,1.7305281,-0.040049504,-0.08373745,-0.061412495,0.43405113,0.25126535,6.1567655,-0.011422238,3.9584699,-0.017737148,-0.055724807,-0.034798604,3.0587463,-0.0248636,5.8912826
AHNAK,-0.057124794,1.484131,-0.04380587,-0.09935369,-0.07806001,1.3276877,-0.0018866571,7.2431335,-0.015981242,4.420507,-0.02597905,-0.06801585,-0.048360135,3.8498397,-0.02080497,7.475175
HTRA1,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
BNIP3,-0.06559673,1.948134,-0.05156546,-0.11476832,-0.091090865,1.7135552,-0.0020820946,8.39615,-0.017858336,5.1613493,-0.030809436,-0.078689285,-0.056103095,4.3621163,-0.023957068,8.423246
FER,-0.056592565,1.4540455,-0.0433177,-0.098456755,-0.07731269,1.3058939,-0.0018694049,7.170822,-0.015985794,4.377381,-0.02569481,-0.067382775,-0.047893718,3.8289845,-0.020603465,7.423839
RBMX,-0.050500505,1.136203,-0.038048316,-0.08747262,-0.068358414,1.0655687,-0.0018806919,6.3379183,-0.01498975,3.8662124,-0.02228543,-0.059806406,-0.04239869,3.4855332,-0.018297024,6.736372
TGFBR3,-0.050738767,1.056754,-0.03463709,-0.082789384,-0.06386633,1.1704627,-0.0073435656,5.9982815,-0.010904744,3.3144145,-0.017673012,-0.060526427,-0.03705277,3.2721667,-0.016063701,6.0957894
PLCB4,-0.07295825,2.4267335,-0.058729727,-0.1280733,-0.10284483,2.0726917,-0.002289996,9.427869,-0.018606909,5.824013,-0.03522811,-0.08759144,-0.06285582,4.725047,-0.026933009,9.1698265
PHLDA1,-0.054768715,1.3471353,-0.04174526,-0.09519006,-0.07449818,1.2267263,-0.0018451225,6.9224014,-0.015942961,4.2048955,-0.024667565,-0.06512917,-0.046095233,3.7378097,-0.019655546,7.243007
AHSA2,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
NBPF10,-0.05854183,1.5499338,-0.04509133,-0.101968735,-0.08014246,1.3839352,-0.0018757196,7.4455233,-0.016411018,4.5323787,-0.02677023,-0.06985296,-0.049652267,3.9533973,-0.021271557,7.6592097
DPF2,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
VEZT,-0.057203174,1.4857966,-0.043836616,-0.099583246,-0.07814818,1.3376982,-0.0019567397,7.2290587,-0.016372424,4.4188657,-0.026018001,-0.06813421,-0.048269905,3.863102,-0.020556249,7.4881296
TMLHE,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
GTF3C4,-0.048207987,1.0150383,-0.036367867,-0.08315325,-0.064790264,0.99795794,-0.0017840947,6.051663,-0.013947229,3.6736627,-0.02100116,-0.056988418,-0.04067817,3.32461,-0.017507507,6.461524
TYRO3,-0.050854657,1.3235147,-0.045579743,-0.09524803,-0.068190314,1.1255062,0.087466694,6.8391404,-0.011257824,4.570367,-0.027288172,-0.06152761,-0.049239058,3.2684503,-0.014202944,7.39068
