,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
GATM,3.4933891,-0.02082633,5.1993113,6.5993075,9.883467,-0.031260267,-0.0069080913,-0.06488935,-0.00788211,-0.030851148,2.4495933,5.081587,5.069706,-0.035632614,-0.0011237254,-0.05119888
CEP290,3.5345845,-0.021070013,5.275207,6.667646,10.015104,-0.031656887,-0.007280255,-0.06562234,-0.007884423,-0.031248936,2.4946265,5.152355,5.12681,-0.036033943,-0.0010273411,-0.051856823
RPE,3.637182,-0.021607641,5.436653,6.8455033,10.331691,-0.032604598,-0.0075853476,-0.06760917,-0.007879825,-0.032212984,2.586932,5.311997,5.272601,-0.03714323,-0.00089299784,-0.0532414
MIF,3.5670419,-0.021175332,5.312016,6.7106185,10.078732,-0.03182829,-0.0073552025,-0.065986685,-0.00796926,-0.03140705,2.507993,5.1926336,5.163863,-0.03625461,-0.0010083962,-0.052198317
CDKN3,3.4466133,-0.020650841,5.1223035,6.5179663,9.76199,-0.030848105,-0.0068598865,-0.06395486,-0.007920748,-0.030346308,2.4378982,4.9989095,5.0122676,-0.035292827,-0.0010626838,-0.050711975
DNA2,3.192364,-0.019582503,4.750909,6.1225886,9.128666,-0.028807871,-0.006238139,-0.059593752,-0.0078065554,-0.028072366,2.2882683,4.6259446,4.7072196,-0.03344604,-0.0011303454,-0.047896698
ENC1,3.3586352,-0.020382008,5.00655,6.427032,9.604357,-0.030406173,-0.006559126,-0.06311925,-0.007858274,-0.02997697,2.4107134,4.8897605,4.9114366,-0.0348618,-0.0011454296,-0.049842924
POLR2F,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
ITGAV,3.2845857,-0.0110509675,3.9164622,6.580168,8.216973,-0.02126758,0.48202607,-0.053265728,-0.008227846,-0.02481466,1.2356638,4.235004,5.4767017,-0.021595838,-0.0024717401,-0.047405805
AKAP1,3.1791441,-0.019459587,4.722479,6.1081815,9.089114,-0.028679194,-0.006137434,-0.05940686,-0.007834067,-0.028013352,2.2708483,4.609411,4.6837587,-0.03330616,-0.0011659893,-0.04765938
FXR1,3.3490756,-0.020248758,4.97717,6.371268,9.523527,-0.030080883,-0.006565714,-0.062383726,-0.00790031,-0.029511848,2.3809502,4.8561144,4.8944674,-0.034591768,-0.0011126306,-0.049623817
ZIC2,3.2335784,-0.019719647,4.7940774,6.157675,9.188566,-0.028948354,-0.0063253306,-0.059939526,-0.007957491,-0.028147494,2.2855263,4.672572,4.750333,-0.033586603,-0.0011123787,-0.048264947
GALNT7,3.6037972,-0.021405185,5.3747334,6.7750397,10.193841,-0.03217779,-0.0074845515,-0.06670046,-0.007995775,-0.031734392,2.5391424,5.2515073,5.219384,-0.036693193,-0.0009625253,-0.05274646
IRF1,3.7087193,-0.021886839,5.5456295,6.942887,10.516283,-0.033121295,-0.0081368005,-0.06858611,-0.00796514,-0.0327367,2.636216,5.4232073,5.3562536,-0.037774153,-0.0007248162,-0.05418414
SH2B3,3.5266795,-0.021064196,5.256215,6.646755,9.980814,-0.031548098,-0.0071029984,-0.06536102,-0.007886504,-0.031025881,2.4910965,5.126634,5.1224113,-0.03599277,-0.0010327722,-0.05173961
NUCB2,3.448892,-0.01027688,4.440463,5.1361613,8.782703,-0.0241247,-0.0076363767,-0.058960106,0.496037,-0.032293182,3.8180263,4.1817617,3.6608071,-0.022717306,-0.0057856375,-0.036842268
APLNR,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
PROM1,3.4189653,-0.020270884,5.059437,6.442896,9.630932,-0.030422322,-0.0069991183,-0.06304727,-0.007889897,-0.03003143,2.4032,4.9505367,4.9424224,-0.034689013,-0.0010254915,-0.050090503
UBL3,3.470368,-0.020865308,5.1788387,6.5708404,9.858508,-0.031204142,-0.0070188046,-0.06461987,-0.007873481,-0.030701613,2.4656637,5.0499344,5.0510926,-0.035618015,-0.0010226152,-0.051131606
SCD5,3.5619307,-0.021206807,5.304961,6.718116,10.092341,-0.03189968,-0.007058327,-0.06620411,-0.007854039,-0.031473693,2.516199,5.1848326,5.1675816,-0.03631723,-0.0010683347,-0.05209695
FN1,3.5007885,-0.020967437,5.2207584,6.61517,9.928087,-0.031408735,-0.006970334,-0.06510245,-0.007833122,-0.030905753,2.4718351,5.0986133,5.088989,-0.035790857,-0.0010635781,-0.051402807
LECT1,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
PDPN,3.174802,-0.019447975,4.7196274,6.1060605,9.090376,-0.028705439,-0.006111795,-0.059483264,-0.0077943048,-0.028026232,2.2768037,4.6066294,4.6810737,-0.03327051,-0.0011410177,-0.04760112
CLSTN2,3.6320505,-0.021453494,5.4040666,6.82913,10.275536,-0.032398257,-0.007335131,-0.06732423,-0.007966102,-0.03205387,2.5603573,5.2865553,5.2578325,-0.036966935,-0.0009848714,-0.0529807
KDELR3,3.5268273,-0.021053676,5.2560453,6.6503444,9.989074,-0.031593263,-0.007115459,-0.06550712,-0.007842166,-0.031135738,2.4924667,5.137521,5.110844,-0.035947993,-0.0010655605,-0.05166393
UBL7,3.4256516,-0.020513289,5.0850163,6.471786,9.690461,-0.030553473,-0.0067293667,-0.063417494,-0.007921878,-0.029986518,2.4087217,4.9628015,4.9897237,-0.03506371,-0.0011258696,-0.05043602
VAMP7,3.3730378,-0.020392464,5.034467,6.4015827,9.600454,-0.030339235,-0.006876361,-0.06280957,-0.007833921,-0.029768273,2.3930979,4.906979,4.9268293,-0.034806628,-0.0010313025,-0.049979463
ZNF83,3.5300467,-0.021064319,5.2690654,6.6608853,10.005293,-0.031637724,-0.0072672353,-0.06555402,-0.007876671,-0.03121039,2.4921062,5.1471143,5.1212087,-0.036007702,-0.0010133194,-0.051801696
HOXB6,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
CCPG1,3.3515346,-0.02034886,4.985826,6.388005,9.563778,-0.030261751,-0.0064312303,-0.06270653,-0.007744191,-0.029695367,2.4049082,4.8785186,4.9020185,-0.034697358,-0.001065341,-0.04963925
ANKZF1,3.541609,-0.021050287,5.274909,6.672662,10.013904,-0.031632192,-0.007224611,-0.06562734,-0.007932033,-0.031233532,2.4903407,5.1552944,5.1310616,-0.036034055,-0.001056671,-0.051864877
METAP1,3.538571,-0.021079477,5.27001,6.667755,10.008162,-0.031638186,-0.0071669864,-0.06558527,-0.007905712,-0.031179566,2.4912596,5.1512356,5.1284356,-0.03601351,-0.0010472281,-0.05181981
HAS2,3.573975,-0.02134722,5.338169,6.743768,10.1514635,-0.0320971,-0.00722579,-0.06654342,-0.00781485,-0.031645793,2.5389524,5.213349,5.1892605,-0.03650798,-0.0010179166,-0.052379005
PLP1,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
ERCC-00171,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
ERCC6L,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
SH3BGRL,3.2546227,-0.019748343,4.818457,6.179004,9.23153,-0.029119376,-0.0062354896,-0.060255393,-0.0078008827,-0.028327536,2.3032484,4.702419,4.774891,-0.033662103,-0.001151029,-0.048327126
CREB3L2,3.4172814,-0.020543637,5.0825186,6.4672713,9.687671,-0.030596917,-0.006786504,-0.06343922,-0.00790728,-0.030047225,2.4175985,4.955173,4.978689,-0.035089105,-0.0010918418,-0.05039742
SNAPC4,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
SPRED2,3.4357142,-0.02051913,5.101337,6.4838634,9.703022,-0.03063282,-0.0069794,-0.06350237,-0.00798401,-0.030136902,2.4115002,4.9820175,4.987549,-0.035072524,-0.0010765464,-0.050524753
PPM1H,1.81541,-0.010380404,3.467487,4.975017,8.209407,-0.026526878,-0.015476789,-0.048797045,0.24368301,-0.031750403,2.3150365,3.705433,3.4899304,-0.022225099,1.0014107,-0.037397802
KDM6A,3.634575,-0.02167965,5.4351826,6.843542,10.332914,-0.0326436,-0.0074966634,-0.06760517,-0.007814481,-0.032159492,2.5916088,5.3082423,5.2752895,-0.037109263,-0.000927348,-0.05321982
PIP4K2A,3.4307258,-0.020607226,5.095621,6.5145826,9.746747,-0.030856734,-0.0066356445,-0.063998625,-0.007851053,-0.030395823,2.4426122,4.9802547,4.993032,-0.03519751,-0.0010988299,-0.05049386
SLC39A11,3.409251,-0.020480765,5.063447,6.450264,9.655541,-0.030509498,-0.0067220675,-0.06323305,-0.007898072,-0.029927835,2.4122622,4.938518,4.967706,-0.0349738,-0.0010806008,-0.050278615
FNDC3B,3.3951728,-0.020451987,5.069917,6.4457197,9.649975,-0.030518463,-0.0068208906,-0.06336635,-0.007815947,-0.030112587,2.417125,4.9304295,4.949751,-0.03488121,-0.0012020846,-0.050205033
POLR2H,3.2466993,-0.019779354,4.858982,6.191785,9.223651,-0.029316513,-0.00617555,-0.060703676,-0.0075623016,-0.028714499,2.2753243,4.730053,4.752604,-0.033422057,-0.0012817846,-0.048171137
LPIN1,2.6025617,-0.019238474,5.2590714,5.811987,9.095066,-0.026841864,-0.009040612,-0.05814141,-0.0046209446,-0.028262254,1.8976384,4.095669,5.189889,-0.03300606,-0.0062280768,-0.052003264
CDC7,3.2319891,-0.01977444,4.811735,6.194956,9.244099,-0.029198451,-0.0062754224,-0.06049035,-0.0078036464,-0.028547125,2.314551,4.691006,4.7540436,-0.03377845,-0.0011592739,-0.0483226
CBR1,3.6509414,-0.021698147,5.474016,6.887389,10.396457,-0.032837037,-0.007689414,-0.06813575,-0.007811136,-0.032580025,2.6233108,5.3314214,5.299446,-0.037284262,-0.00093920704,-0.053548526
COL1A1,3.4582744,-0.020679167,5.151427,6.53197,9.792915,-0.03094452,-0.0070926594,-0.06413954,-0.0079023,-0.03049091,2.4375508,5.0302606,5.020759,-0.035339702,-0.0010588538,-0.0508683
BUB1B,3.2808108,-0.020009782,4.885408,6.267535,9.361901,-0.02961757,-0.0063411146,-0.061360274,-0.0077762567,-0.02897773,2.344088,4.7634506,4.810517,-0.034095198,-0.0011336197,-0.048820198
GLRX,3.5371447,-0.021143785,5.2709,6.6673565,10.022877,-0.031703115,-0.0069849133,-0.06569046,-0.007758143,-0.031149795,2.5059762,5.149824,5.1351576,-0.03604799,-0.0010354153,-0.05179756
SLC39A14,3.6142592,-0.021477012,5.3961205,6.7974267,10.246082,-0.032367595,-0.0076259947,-0.06705241,-0.007907843,-0.031988025,2.567424,5.272137,5.229013,-0.036815412,-0.0009017519,-0.052897867
LIN28A,3.3999813,-0.020279692,5.0621095,6.484651,9.693178,-0.0305103,-0.0066807843,-0.06350158,-0.0077563026,-0.030254962,2.4158418,4.94928,4.970748,-0.03510621,-0.0012296995,-0.050252736
ZFP42,3.5821114,-0.021013988,5.483696,6.689035,10.306843,-0.032271203,-0.009639656,-0.06636505,-0.006977603,-0.032220207,2.6284444,5.2872534,5.2157626,-0.03689097,-0.00018378094,-0.053183775
ESRP1,3.3150911,-0.020000972,4.9136333,6.286969,9.391963,-0.029633319,-0.006472163,-0.061406434,-0.007880579,-0.028974941,2.3405933,4.7941356,4.8420377,-0.034153488,-0.0010916964,-0.04907148
CSPP1,3.4891238,-0.020891992,5.2053814,6.5928593,9.893737,-0.03128509,-0.007040864,-0.06485824,-0.007856157,-0.030809373,2.4625068,5.08197,5.0706396,-0.035680737,-0.0010683312,-0.05128273
HELZ,3.2335784,-0.019719647,4.7940774,6.157675,9.188566,-0.028948354,-0.0063253306,-0.059939526,-0.007957491,-0.028147494,2.2855263,4.672572,4.750333,-0.033586603,-0.0011123787,-0.048264947
ECHDC1,3.4662206,-0.020734848,5.1454616,6.5439906,9.801295,-0.030999118,-0.0068227374,-0.064225785,-0.007872111,-0.030450009,2.4532669,5.0248175,5.033655,-0.035362184,-0.0010412111,-0.050871525
SLC19A2,3.2558682,-0.019745545,4.8266654,6.202934,9.249812,-0.029173424,-0.0063938606,-0.06039879,-0.0078888675,-0.02849609,2.3117867,4.7082205,4.7707305,-0.03376496,-0.0011002697,-0.04846014
COMMD3-BMI1,3.2656004,-0.019770822,4.83891,6.2024727,9.269998,-0.029260144,-0.006143372,-0.06057905,-0.0076157385,-0.02848855,2.3216357,4.726243,4.7795362,-0.03371131,-0.0010850847,-0.048376475
TTC4,3.6037972,-0.021405185,5.3747334,6.7750397,10.193841,-0.03217779,-0.0074845515,-0.06670046,-0.007995775,-0.031734392,2.5391424,5.2515073,5.219384,-0.036693193,-0.0009625253,-0.05274646
ELAVL2,3.1920495,-0.019515323,4.7401247,6.1325593,9.130581,-0.028820628,-0.006089142,-0.05977423,-0.0077999025,-0.028205719,2.284098,4.6282,4.697751,-0.033413146,-0.0011909333,-0.047757726
HNRNPD,3.3423254,-0.0201873,4.960133,6.3577576,9.491931,-0.029977832,-0.0065113804,-0.06216175,-0.007922449,-0.02939736,2.3749359,4.841401,4.8818464,-0.03452116,-0.0011239856,-0.04950181
QPCT,3.714944,-0.021982903,5.576894,6.9528484,10.595454,-0.03338047,-0.00844414,-0.06889346,-0.007708073,-0.032922592,2.665408,5.45305,5.3745747,-0.038037613,-0.00046266988,-0.05441306
RPA2,3.3727582,-0.020355253,5.0217514,6.4237075,9.608912,-0.030372376,-0.006633184,-0.06302035,-0.0078066145,-0.029902898,2.403394,4.902569,4.92716,-0.034767065,-0.0011393774,-0.04991666
POU2F2,3.5910506,-0.021434277,5.3784,6.7761335,10.221513,-0.032299962,-0.0075171376,-0.06694699,-0.007813796,-0.03191705,2.56193,5.2503414,5.212406,-0.036759906,-0.00092504546,-0.05271573
ZRANB2,3.347368,-0.020215547,4.976192,6.350735,9.495807,-0.029992538,-0.0065095853,-0.06218519,-0.00785874,-0.029357087,2.3747451,4.84209,4.8913307,-0.03450491,-0.0011690202,-0.04950221
ATP11B,3.4356334,-0.020587746,5.0996656,6.5331645,9.761714,-0.030862879,-0.0066839503,-0.06413517,-0.007932545,-0.030493535,2.4470086,4.9863315,5.0007663,-0.035275884,-0.001100311,-0.050608397
SPPL2A,3.4860258,-0.020939896,5.1895432,6.630275,9.924411,-0.031418815,-0.0068989694,-0.0652998,-0.008018619,-0.031088911,2.485613,5.0748277,5.0681615,-0.03584383,-0.0010793278,-0.051337138
SFRP1,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
PRPS2,3.448892,-0.01027688,4.440463,5.1361613,8.782703,-0.0241247,-0.0076363767,-0.058960106,0.496037,-0.032293182,3.8180263,4.1817617,3.6608071,-0.022717306,-0.0057856375,-0.036842268
PAQR3,3.1834362,-0.019537615,4.7364073,6.1090827,9.106965,-0.028738393,-0.0062139756,-0.059421618,-0.007794051,-0.027985284,2.2824192,4.614642,4.6960692,-0.033392373,-0.0011125673,-0.047784407
HS3ST1,3.6320505,-0.021453494,5.4040666,6.82913,10.275536,-0.032398257,-0.007335131,-0.06732423,-0.007966102,-0.03205387,2.5603573,5.2865553,5.2578325,-0.036966935,-0.0009848714,-0.0529807
CPE,3.4219234,-0.020569429,5.0977364,6.486073,9.718998,-0.030777808,-0.0067294515,-0.06381735,-0.0077638864,-0.030302877,2.4240334,4.978797,4.9770317,-0.03512253,-0.0010978188,-0.050340246
TRPA1,3.6320505,-0.021453494,5.4040666,6.82913,10.275536,-0.032398257,-0.007335131,-0.06732423,-0.007966102,-0.03205387,2.5603573,5.2865553,5.2578325,-0.036966935,-0.0009848714,-0.0529807
HIST1H1B,3.6037972,-0.021405185,5.3747334,6.7750397,10.193841,-0.03217779,-0.0074845515,-0.06670046,-0.007995775,-0.031734392,2.5391424,5.2515073,5.219384,-0.036693193,-0.0009625253,-0.05274646
POLR2K,3.4262362,-0.020590326,5.1142917,6.4947166,9.729954,-0.030752834,-0.0068490016,-0.06386068,-0.007812531,-0.03033014,2.4382322,4.974209,4.993903,-0.03512945,-0.0011834727,-0.05058734
COX10,3.5950396,-0.021389177,5.36074,6.771659,10.179615,-0.032192655,-0.0073863934,-0.066729076,-0.007959772,-0.031787407,2.547453,5.2370696,5.2046633,-0.036624923,-0.00096498756,-0.052612305
AES,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
FRMD4B,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
NXF1,3.2858841,-0.02002085,4.908038,6.285965,9.395603,-0.02967283,-0.0064750765,-0.061693974,-0.007838729,-0.029194912,2.357301,4.7648816,4.824861,-0.034152485,-0.0012768116,-0.04901153
SH3BP4,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
HDAC9,3.2249157,-0.019638581,4.7856784,6.179833,9.208889,-0.029085582,-0.0061738095,-0.060325272,-0.0077815424,-0.028503304,2.3085358,4.67394,4.7333994,-0.033594172,-0.001150225,-0.048089333
ZCCHC11,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
PAM,2.6308982,-0.019270718,5.296257,5.826964,9.131618,-0.026955519,-0.009168645,-0.05831431,-0.00451941,-0.028357534,1.9058205,4.131616,5.2130237,-0.03297257,-0.0061917314,-0.052171156
RBM47,3.4861073,-0.020791898,5.1914053,6.5861897,9.876326,-0.031153278,-0.007012064,-0.06470609,-0.007907046,-0.030740747,2.4546,5.065948,5.0704894,-0.035614338,-0.0011341434,-0.05124275
SRSF6,3.2134404,-0.019632995,4.7614474,6.1276245,9.14042,-0.028799817,-0.0062626502,-0.059573144,-0.007938212,-0.027954018,2.273182,4.645462,4.726623,-0.03344834,-0.0010656475,-0.04802679
IAH1,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
ABCA1,3.5462048,-0.02102688,5.2701983,6.6726265,10.013638,-0.031579796,-0.0070202136,-0.06560171,-0.007873927,-0.03113157,2.4859765,5.1543317,5.14183,-0.035982337,-0.0011169348,-0.051836293
FLVCR2,3.1797645,-0.019515645,4.7480865,6.1572514,9.16648,-0.028957872,-0.0061770165,-0.060086556,-0.007718844,-0.028499648,2.3015347,4.6335,4.700163,-0.033433344,-0.0013035845,-0.047890276
GINS2,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
PHLDB2,3.359382,-0.020260165,5.0024843,6.40566,9.564637,-0.030170215,-0.006618905,-0.06281731,-0.007977062,-0.029810013,2.3900397,4.867364,4.915448,-0.034698945,-0.001253268,-0.049871176
APC,3.5211167,-0.02095993,5.2376604,6.635973,9.956069,-0.031473815,-0.0070132148,-0.06527372,-0.007835279,-0.03101046,2.4812999,5.121744,5.1033354,-0.035810538,-0.0010497703,-0.051527236
RUVBL2,3.5632527,-0.021188518,5.309401,6.7065926,10.08269,-0.031854372,-0.0073043047,-0.06603472,-0.007881688,-0.031416748,2.518349,5.189939,5.159534,-0.036244847,-0.000995976,-0.05215133
FUT8,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
NAV2,3.4450884,-0.020586716,5.1334724,6.5205364,9.763915,-0.030795421,-0.006913779,-0.06405574,-0.007911229,-0.030442417,2.4304838,4.9995193,5.015017,-0.035257723,-0.0012341441,-0.050760165
ZNF238,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
ERCC-00004,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
GABRB2,3.3968568,-0.020509511,5.0668554,6.4520893,9.643878,-0.030581675,-0.006747775,-0.06333497,-0.007879383,-0.030083006,2.3929546,4.945503,4.9449773,-0.034936864,-0.0011904543,-0.050098915
POLR2G,3.7827792,-0.018029163,4.2395816,5.239883,7.6102033,-0.023982363,-0.0019565104,-0.045401033,-0.013672175,-0.016925067,1.4148797,4.494053,4.3871965,-0.03882122,0.16397414,-0.040019453
DPY19L1,3.5268273,-0.021053676,5.2560453,6.6503444,9.989074,-0.031593263,-0.007115459,-0.06550712,-0.007842166,-0.031135738,2.4924667,5.137521,5.110844,-0.035947993,-0.0010655605,-0.05166393
ODZ2,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
BEX2,3.6037972,-0.021405185,5.3747334,6.7750397,10.193841,-0.03217779,-0.0074845515,-0.06670046,-0.007995775,-0.031734392,2.5391424,5.2515073,5.219384,-0.036693193,-0.0009625253,-0.05274646
CALB1,3.2841103,-0.019976217,4.8947177,6.2919073,9.391584,-0.029676337,-0.006534501,-0.061453823,-0.0077951066,-0.029142503,2.35347,4.7787533,4.8187013,-0.03417949,-0.0011473167,-0.048975546
ASS1,3.7123647,-0.021968773,5.5782323,6.9547615,10.593241,-0.033371028,-0.008447704,-0.06889004,-0.007768053,-0.03296789,2.669742,5.4524965,5.373554,-0.038028374,-0.00047963634,-0.054359477
LCMT1,3.4639757,-0.02065731,5.145469,6.524004,9.778774,-0.030891055,-0.006860114,-0.06406121,-0.007817389,-0.030350165,2.4352498,5.029762,5.0225515,-0.03524157,-0.0010725874,-0.050770048
CXXC1,3.3942997,-0.020379193,5.0443177,6.4553185,9.646911,-0.030471379,-0.0066272924,-0.06322276,-0.007842913,-0.030011369,2.4079766,4.929178,4.953697,-0.034937434,-0.0011191268,-0.050112166
SUPT16H,3.4263344,-0.02061578,5.098974,6.4999743,9.728061,-0.030777415,-0.0068185735,-0.06382734,-0.007940637,-0.030290924,2.4282038,4.978883,4.9879103,-0.035195194,-0.0010631178,-0.050536163
SH3BGRL2,3.3533027,-0.020228883,4.9828577,6.3697863,9.5192375,-0.030090796,-0.0066911182,-0.062349048,-0.007915388,-0.029572856,2.3885121,4.8490577,4.8951216,-0.034544926,-0.0011065896,-0.049646173
