,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
SNORA81,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
AMPD2,3.8508158,-0.02698828,-0.056109432,4.3061314,7.292693,-0.038674884,8.041099,-0.00039790294,2.4073408,-0.055507116,6.0905747,4.697512,-0.07784594,3.965127,-0.07546392,-0.09125931
KDELR3,3.9063745,-0.02727197,-0.05670756,4.320506,7.3913307,-0.039226625,8.100019,-0.0009870125,2.4408813,-0.0556716,6.168796,4.7321253,-0.07841958,4.000855,-0.07615529,-0.091793686
HDAC5,3.8659096,-0.027058117,-0.05627199,4.3111954,7.3189607,-0.03883171,8.059637,-0.0005510489,2.4157312,-0.05559825,6.114417,4.712063,-0.07803061,3.9751732,-0.07566288,-0.09140081
KANK3,3.84655,-0.026997825,-0.05613958,4.303801,7.289378,-0.038691923,8.041009,-0.00034261434,2.4031756,-0.05549027,6.085275,4.692041,-0.07788231,3.9696555,-0.07540233,-0.0912936
TET2,3.5796134,-0.025849024,-0.053644937,4.0996237,6.8187943,-0.036493655,7.7126055,0.20341249,2.1894023,-0.05312915,5.6925707,4.4434323,-0.07464589,3.7682319,-0.07119337,-0.087919556
E2F4,2.456539,-0.020131608,-0.040874735,2.8572567,4.4781785,-0.024691261,5.895163,0.9364646,1.4109087,-0.037389487,3.9824736,3.1705692,-0.05661154,2.7456515,-0.05171827,-0.06596715
ENO1B,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
MTA3,3.886094,-0.02715371,-0.05650693,4.3116117,7.3519745,-0.039038528,8.077765,-0.0007976991,2.425881,-0.055632662,6.145679,4.7244754,-0.07821962,3.9877117,-0.075927205,-0.09153553
SMURF1,3.8641703,-0.027116045,-0.0562899,4.309117,7.320666,-0.038833275,8.057786,-0.00060732046,2.4227233,-0.05560908,6.1179647,4.7151217,-0.07803472,3.9775388,-0.07566748,-0.09133401
CHCHD10,3.87901,-0.027154738,-0.056465205,4.310883,7.342059,-0.038973153,8.07031,-0.0007241799,2.4231682,-0.055602502,6.134832,4.717795,-0.07815802,3.983933,-0.07584701,-0.0914976
POLR1B,3.8737857,-0.02708306,-0.056376185,4.3159056,7.3360915,-0.038934536,8.069639,-0.00059223664,2.41486,-0.05564576,6.124975,4.716882,-0.078134514,3.9824078,-0.07575593,-0.09155002
PDCD4,3.86891,-0.027096393,-0.056367997,4.309436,7.3246675,-0.03888301,8.060162,-0.0006592852,2.416364,-0.055600125,6.121399,4.713815,-0.07807128,3.9836562,-0.07572881,-0.091395736
STXBP2,3.8724096,-0.0270896,-0.056341264,4.31301,7.3289275,-0.038872596,8.066375,-0.00063212053,2.4194558,-0.05561926,6.1266365,4.7191095,-0.07808929,3.980392,-0.075764954,-0.09142696
SNORD34,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
INSIG1,4.2505393,-0.013550948,-0.037032433,4.3000474,7.8488426,-0.033549946,6.8301864,-0.0059153596,1.7592049,-0.04682876,6.5583305,4.4773636,-0.059942134,2.2787242,-0.05914368,-0.073023774
LOXL2,3.8945196,-0.027198631,-0.056588158,4.3182507,7.372612,-0.039140217,8.08994,-0.0008440873,2.430306,-0.055679582,6.1553984,4.728891,-0.07832796,3.9933767,-0.07601323,-0.091700256
MED31,3.8697293,-0.027055357,-0.056302823,4.3138943,7.3279476,-0.0388759,8.063548,-0.00057479367,2.4140399,-0.055611428,6.1193833,4.7141175,-0.07806046,3.9795802,-0.07569769,-0.09146784
SNORD49A,1.2723166,-0.01341237,-0.029772175,1.3422112,2.3032193,-0.017484758,3.923555,1.5073228,0.41558877,-0.020173507,2.4110236,1.7176249,-0.039825782,2.0421927,-0.029350119,-0.04160289
NXF7,3.755625,-0.026506772,-0.05479206,4.237051,7.1024213,-0.03760814,7.915222,0.025807306,2.364907,-0.054625582,5.941391,4.6212387,-0.07638121,3.8695736,-0.07393113,-0.08965308
HMGA1,3.8166373,-0.026777562,-0.055670317,4.295689,7.2338524,-0.038353503,8.006037,-2.0906553e-05,2.3821514,-0.05536838,6.0329695,4.6734347,-0.07745836,3.9388137,-0.07490438,-0.09096212
GJA1,3.8517187,-0.026946172,-0.056073852,4.309232,7.2996383,-0.038732026,8.051413,-0.00033731945,2.4039195,-0.05558102,6.094415,4.7070694,-0.07792345,3.9618547,-0.07543903,-0.09131522
NOTCH2,2.9079976,-0.03120197,-0.05419033,3.6584597,7.2912173,-0.04184098,7.979948,0.16853382,1.7993375,-0.053744204,5.7296686,4.93036,-0.0725281,3.0767136,-0.06662422,-0.08231996
NFIA,3.8870978,-0.027247226,-0.056556277,4.3188276,7.3622727,-0.039066713,8.083354,-0.0008379102,2.4371057,-0.0556788,6.1469846,4.727269,-0.078287564,3.9949217,-0.075947955,-0.09162128
TDGF1-PS1,1.435829,-0.016903669,-0.03174687,1.4323651,2.586528,-0.016830003,4.1488614,1.3315314,0.6522951,-0.021020437,2.725516,1.9665082,-0.04030008,2.1531603,-0.032558747,-0.042145703
CALD1,3.8648996,-0.027039401,-0.05624119,4.3115683,7.317309,-0.03883183,8.061213,-0.0005215801,2.4139402,-0.055609312,6.112285,4.7141867,-0.0780248,3.9720333,-0.075636424,-0.09140674
ADAM23,3.8417268,-0.026942998,-0.056021683,4.3032146,7.2809153,-0.038619008,8.037126,-0.00032408698,2.4001424,-0.05550853,6.083244,4.698462,-0.07779591,3.960709,-0.075340435,-0.09115097
CIC,3.8427708,-0.026935557,-0.05606671,4.3048964,7.282101,-0.03867017,8.037283,-0.00027591301,2.3953614,-0.055525772,6.0758457,4.6924987,-0.07783296,3.9632952,-0.07532119,-0.09129294
GLS,3.8400705,-0.026934957,-0.05601909,4.305054,7.2829013,-0.038666163,8.034563,-0.00028276086,2.3952093,-0.055538885,6.0756235,4.694887,-0.07779663,3.9573941,-0.075285174,-0.09124258
DDX58,3.8808389,-0.027119223,-0.05640506,4.3151827,7.349373,-0.039017666,8.082203,-0.000689314,2.423491,-0.055702876,6.14254,4.731584,-0.07822146,3.978626,-0.075846285,-0.091514215
PML,3.881341,-0.027131865,-0.056428194,4.316173,7.3421,-0.038979467,8.078234,-0.0006975691,2.425135,-0.055684637,6.134825,4.725305,-0.07819474,3.9819245,-0.07586113,-0.09156531
GM22281,1.4307927,-0.016458122,-0.031304784,1.4600405,2.600761,-0.017002268,4.1196275,1.3379695,0.64493996,-0.020901186,2.7203922,2.0194075,-0.040434126,2.1203144,-0.032505598,-0.04231553
FAM25C,3.8951182,-0.02719113,-0.05655476,4.3024096,7.3738947,-0.039187636,8.0852375,-0.0010328684,2.4309397,-0.055601057,6.1694326,4.7381096,-0.0782415,3.984246,-0.07600675,-0.09139545
SERTAD2,3.8318646,-0.026863748,-0.055900633,4.2995553,7.2604313,-0.038507283,8.02113,-0.00019764445,2.3907928,-0.05543071,6.0633354,4.685452,-0.07765562,3.955144,-0.07518012,-0.09107392
LDHB,3.40406,-0.025775595,-0.05569108,3.5430825,6.5318217,-0.035031144,7.6713424,0.5307907,2.1847363,-0.046453975,6.0999174,4.0936456,-0.07952896,4.249191,-0.069461375,-0.0839721
PITX1,3.8397884,-0.026941141,-0.055966873,4.311872,7.2753296,-0.038576636,8.03182,-0.00028449015,2.3993883,-0.055560395,6.066457,4.694766,-0.07774306,3.9569447,-0.0752059,-0.09122478
MYBL2,3.8477879,-0.026946247,-0.056071028,4.3061914,7.2864637,-0.038641162,8.0397,-0.00036724514,2.4029999,-0.055513885,6.089279,4.6983314,-0.077832386,3.9658577,-0.07540064,-0.09121809
DIDO1,3.7990448,-0.026722364,-0.055498127,4.2806015,7.199162,-0.038166728,7.9744306,0.0021161884,2.375853,-0.05520498,6.013573,4.6576576,-0.07718616,3.9256663,-0.07469871,-0.090604015
TRP53BP1,3.838291,-0.026908094,-0.0559726,4.301887,7.274576,-0.03858979,8.0311575,-0.00027393622,2.396129,-0.05547605,6.0753536,4.692816,-0.07773846,3.9580557,-0.07527757,-0.09113401
TINAGL1,3.8790011,-0.02714362,-0.056438122,4.3077974,7.3414154,-0.03897721,8.069391,-0.0007676222,2.4233992,-0.055591997,6.1375966,4.721131,-0.078129634,3.9822154,-0.07583946,-0.09141841
SMARCA5,3.8303268,-0.02688557,-0.0558955,4.305413,7.2751737,-0.038623843,8.031382,-0.00015650279,2.387082,-0.0555478,6.0604763,4.6891885,-0.07772325,3.949706,-0.07510867,-0.09124243
ABHD5,3.8360457,-0.026886703,-0.05591176,4.3071375,7.272823,-0.038561307,8.028792,-0.00021391302,2.393029,-0.055516515,6.06672,4.6905494,-0.07770226,3.9545648,-0.07521086,-0.09120348
SMAD4,3.7640972,-0.026511867,-0.054770086,4.239571,7.1084294,-0.037602987,7.915867,0.024379626,2.3767831,-0.054637693,5.9450507,4.6191187,-0.07637926,3.8664653,-0.07402262,-0.08967216
POU2F1,3.8281507,-0.02683694,-0.05581037,4.3012056,7.2549863,-0.038479567,8.017992,-0.00016279265,2.3896008,-0.055469647,6.0543895,4.684862,-0.077606924,3.9479408,-0.075087786,-0.09107151
MED12,1.8966706,-0.0174328,-0.03422226,2.1582947,3.2411935,-0.018959248,4.832751,1.2192748,1.0263095,-0.027762799,3.1076193,2.543534,-0.046794794,2.2390423,-0.041322116,-0.052935503
CITED1,3.889542,-0.027183421,-0.0565349,4.312141,7.357449,-0.03905502,8.080575,-0.0008495027,2.4308481,-0.05560805,6.150289,4.724685,-0.07824495,3.991173,-0.07595973,-0.091556005
IRF6,3.891219,-0.027195351,-0.056564085,4.3164654,7.366456,-0.039114807,8.086533,-0.0008429998,2.4300857,-0.055688098,6.154649,4.7309976,-0.078307286,3.9898422,-0.07599064,-0.09162208
TPM4,3.8773727,-0.027128622,-0.056437332,4.316929,7.3452706,-0.038993776,8.076686,-0.0006339813,2.419304,-0.0556677,6.130616,4.7198853,-0.07820094,3.984206,-0.07581157,-0.0916063
SRF,3.891385,-0.027181884,-0.05653837,4.3175316,7.3647866,-0.039095264,8.086713,-0.00082253834,2.4296196,-0.0556995,6.152244,4.730959,-0.078284845,3.988783,-0.07598824,-0.091633
TBPL1,3.8820925,-0.027137343,-0.05646469,4.3153462,7.3494763,-0.039018024,8.075116,-0.00071861997,2.422304,-0.055661492,6.1389217,4.7223215,-0.07820456,3.9849784,-0.07586696,-0.091574445
POLR3D,3.8373816,-0.026805233,-0.056766044,4.2944074,7.3690147,-0.03875716,7.9884543,-0.0013600555,2.3385856,-0.05549152,6.1266227,4.6623173,-0.07737051,4.0499344,-0.07660478,-0.091337584
CUX2,3.8864703,-0.027185244,-0.056545906,4.318086,7.3569617,-0.039066575,8.0869665,-0.00075025647,2.427729,-0.055693448,6.143096,4.7267675,-0.07830641,3.9910865,-0.07594122,-0.09166654
MAPK3,3.8661816,-0.027066275,-0.05624976,4.3107595,7.3167167,-0.038793035,8.058286,-0.00055200985,2.4181526,-0.055583,6.1132617,4.7114573,-0.07799532,3.972565,-0.075666256,-0.091371514
DNMT1,3.8439806,-0.026928632,-0.055962022,4.3051195,7.2786093,-0.038571082,8.035384,-0.00033390603,2.403515,-0.05549837,6.0795026,4.6983533,-0.077735305,3.9571233,-0.07534216,-0.09114876
NR2F6,3.8761954,-0.027130913,-0.056425016,4.3186364,7.344424,-0.038982514,8.074992,-0.0006122605,2.419567,-0.055671472,6.1265993,4.7168674,-0.078186564,3.9829788,-0.07579507,-0.09163325
SGK1,3.8819137,-0.02714474,-0.056460917,4.3172035,7.3479147,-0.038984824,8.079137,-0.0006820291,2.4254925,-0.055650733,6.138084,4.7225795,-0.07822474,3.986656,-0.075883776,-0.091587
ELP2,3.8890638,-0.0271769,-0.056523766,4.3134375,7.3554215,-0.03903997,8.078825,-0.00080171763,2.4299808,-0.05564748,6.149366,4.7236595,-0.07823436,3.9907963,-0.075947054,-0.09155604
GATA4,3.1506681,-0.023203542,-0.04755501,3.69691,5.917369,-0.031768635,6.9566298,0.429195,1.9488893,-0.04796223,4.984344,3.9726365,-0.06731879,3.3438942,-0.06332734,-0.07962223
SPRY2,3.8742685,-0.02711626,-0.05638583,4.319205,7.343489,-0.039000116,8.079038,-0.0005719338,2.4179115,-0.055713657,6.1235886,4.7209487,-0.07819566,3.977096,-0.07575265,-0.091649875
SLC6A8,3.8726895,-0.027094338,-0.056343887,4.3155365,7.336435,-0.038948946,8.070979,-0.0006114281,2.4184318,-0.05570136,6.128917,4.7238464,-0.078140184,3.9750736,-0.075760044,-0.091496915
ZFP91,3.8699687,-0.027094897,-0.05636011,4.309229,7.325297,-0.038874682,8.062169,-0.00059481943,2.4176886,-0.055560157,6.119837,4.710284,-0.078073695,3.979198,-0.07573129,-0.09143895
NOTCH4,3.8463714,-0.026966482,-0.056117844,4.310776,7.3021355,-0.038811196,8.044877,-0.0003225013,2.3932543,-0.055639923,6.081641,4.6985116,-0.077905685,3.960787,-0.07534451,-0.09145152
HSF2,3.872298,-0.027098795,-0.056394033,4.3160233,7.3355937,-0.03892677,8.068036,-0.0006026649,2.4154115,-0.055640787,6.1252766,4.71617,-0.07813968,3.9840994,-0.07576324,-0.09153741
RAI14,3.8668306,-0.027804146,-0.05699975,4.2546964,7.274481,-0.03838208,8.106379,-0.00052516325,2.4303846,-0.055745568,6.10539,4.6065526,-0.07775482,4.0342526,-0.075538926,-0.09091937
GSTA4,3.811096,-0.026759377,-0.055565197,4.2918115,7.2256036,-0.038336623,7.9951406,-5.5195615e-05,2.3832788,-0.05538294,6.0330997,4.67625,-0.07736439,3.9255486,-0.07484454,-0.09077854
UPP1,3.824817,-0.026826166,-0.055788472,4.2964845,7.250479,-0.038472354,8.013652,-0.00013765067,2.3877409,-0.055431265,6.0517764,4.681633,-0.07756905,3.94395,-0.07505481,-0.091005765
MTF2,1.6472496,-0.014320688,-0.029979192,4.159126,4.9124737,-0.019809987,4.9039435,-0.004049031,1.547912,-0.04863436,3.6580353,3.168132,-0.05446091,3.584723,-0.043197103,-0.061035793
GTF2H3,3.8507068,-0.026962774,-0.056098714,4.306168,7.2922745,-0.038676158,8.038913,-0.00040715112,2.4035745,-0.055516396,6.0910964,4.697479,-0.07783319,3.9681501,-0.07544322,-0.091247566
NONO,3.8477943,-0.027864976,-0.057615485,4.2550964,7.376214,-0.040063832,7.92665,-0.0018216431,2.2916481,-0.054799374,6.023681,4.6699133,-0.07733939,3.9501836,-0.0748369,-0.09122176
CNOT8,3.8386972,-0.027819185,-0.05745827,4.2559876,7.36311,-0.039940454,7.9148064,-0.0017582045,2.287619,-0.05473097,6.0073338,4.665483,-0.077167116,3.9403875,-0.07468717,-0.09108296
NFKBIA,3.8730223,-0.027096914,-0.05635765,4.3146553,7.335495,-0.038930226,8.0700445,-0.00056951673,2.418579,-0.055630874,6.127985,4.7187796,-0.078158535,3.9815187,-0.075769074,-0.09151699
GDPD5,3.8728335,-0.027121464,-0.056364425,4.3122344,7.329734,-0.038879704,8.067494,-0.0006317853,2.4221697,-0.05558594,6.124765,4.7158594,-0.07809142,3.9796584,-0.075763375,-0.09144466
ZFP42,2.5084949,-0.020351466,-0.041324344,2.924638,4.5867376,-0.025271878,5.9689703,0.8877761,1.4543711,-0.03830438,4.053751,3.236751,-0.05742203,2.7861433,-0.052536253,-0.06700088
RAB3IL1,3.8861027,-0.027207887,-0.056567233,4.317301,7.3600073,-0.03903722,8.076573,-0.0007651146,2.4288561,-0.055586763,6.1413946,4.711752,-0.07823744,3.9946997,-0.07594239,-0.09167152
NFX1,3.4473276,-0.026015677,-0.056151867,3.5639844,6.6075845,-0.03542127,7.716891,0.48653203,2.212166,-0.046672232,6.15575,4.123543,-0.07992899,4.275088,-0.07006584,-0.08445985
EP300,2.2017288,-0.01886106,-0.037803125,2.5423825,3.9270983,-0.021980919,5.415515,1.056401,1.2360466,-0.03316223,3.5888753,2.8750088,-0.052040257,2.5005736,-0.047025688,-0.0602307
POLR2I,3.816009,-0.026789453,-0.055665225,4.2910285,7.227188,-0.03828834,7.9976077,-8.246883e-05,2.387175,-0.055302568,6.0371656,4.6695776,-0.07739461,3.9411533,-0.074943356,-0.09082079
ILF2,3.8260682,-0.026882881,-0.055861995,4.3013086,7.2599616,-0.03849852,8.018342,-0.00014413989,2.3885655,-0.055434607,6.0525937,4.678902,-0.07760478,3.9495177,-0.07509045,-0.09111534
PGAM1-PS2,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
RBFOX2,3.8701568,-0.027065417,-0.056304708,4.3122244,7.3227134,-0.038857892,8.063228,-0.00060380774,2.4172246,-0.05563599,6.119234,4.7167654,-0.07806003,3.977404,-0.07571822,-0.09142766
ID3,3.8633606,-0.02703811,-0.056207955,4.314267,7.314011,-0.03878472,8.062168,-0.00045872168,2.4158268,-0.05559993,6.106574,4.711171,-0.0780168,3.9704704,-0.075606346,-0.09142952
CELF3,3.8240676,-0.02325689,-0.052503724,4.295905,7.4757404,-0.039687403,7.8937955,0.13017605,2.2592156,-0.05718192,6.043739,4.3724566,-0.07590645,4.0895553,-0.07342684,-0.088584535
GM23988,1.478704,-0.017971348,-0.027931264,1.0262408,1.7981197,-0.015033701,3.1578119,0.92872196,0.43101206,-0.018772548,2.6386452,2.5407095,-0.029856488,1.440212,-0.033250913,-0.036263287
NAA15,3.8795035,-0.027112983,-0.05642728,4.312234,7.343326,-0.038956814,8.070414,-0.00072662876,2.4207666,-0.055607952,6.1394825,4.7216306,-0.078147344,3.986108,-0.07585125,-0.09146423
TRIM13,3.8714333,-0.027090503,-0.056317642,4.313656,7.324484,-0.038853973,8.065377,-0.00059070607,2.419336,-0.055620603,6.1181993,4.715543,-0.078061655,3.9758933,-0.07572545,-0.09146721
ZBTB43,4.3732595,-0.024609953,-0.057232626,3.1721542,5.8663864,-0.03347407,8.246688,0.19115807,2.9269097,-0.045314636,5.4759493,4.226782,-0.07675011,3.36089,-0.07799146,-0.0813037
LMF2,3.8362916,-0.02679053,-0.056774486,4.296036,7.372197,-0.038797744,7.992204,-0.0013310112,2.3338833,-0.055557556,6.1259317,4.666752,-0.07740554,4.0469856,-0.07660777,-0.09139955
DR1,1.8521134,-0.017763074,-0.036442455,1.9770217,3.258103,-0.01893104,4.995146,1.4244118,1.0434002,-0.02608675,3.4283216,2.4202113,-0.05117803,2.573374,-0.04174594,-0.053573735
JUN,3.8120048,-0.026884396,-0.05585882,4.290862,7.2387605,-0.038426865,8.010187,-1.6064643e-05,2.3721936,-0.05537968,6.042477,4.6753225,-0.07752315,3.945781,-0.07495116,-0.0909837
GABARAPL2,3.8768249,-0.027119162,-0.05638955,4.3107285,7.333154,-0.038917422,8.071632,-0.0006648409,2.424308,-0.05560232,6.1305385,4.7200985,-0.07813767,3.979734,-0.07580801,-0.09145036
GRHL1,3.8766508,-0.027105527,-0.05638784,4.3130183,7.332238,-0.038891356,8.06682,-0.00068081607,2.4224145,-0.05561552,6.1299815,4.7178254,-0.0781127,3.984648,-0.07581796,-0.0914556
HIF1A,3.8531163,-0.02699939,-0.05613748,4.306367,7.297011,-0.03869961,8.045267,-0.0004311236,2.4069657,-0.05552941,6.09756,4.7036457,-0.0778751,3.9670491,-0.07549894,-0.09125324
POLR1A,3.88443,-0.027141217,-0.056466322,4.317616,7.3526425,-0.039021507,8.078008,-0.0007406611,2.4239466,-0.055693857,6.1424804,4.7262645,-0.07821565,3.9852324,-0.07590214,-0.09159331
SDC4,3.8627634,-0.027031383,-0.056231882,4.3144107,7.3183923,-0.038831484,8.060131,-0.00047460556,2.410827,-0.055620573,6.106067,4.708747,-0.07801583,3.973392,-0.0755976,-0.09147452
TDGF1,3.8661268,-0.02709698,-0.056350213,4.31234,7.329345,-0.03891675,8.065964,-0.0005401657,2.4135008,-0.055637382,6.120347,4.7156897,-0.07811209,3.9746437,-0.0756932,-0.0914693
APBB1,3.895867,-0.027181467,-0.056556907,4.3198595,7.365455,-0.03911525,8.084958,-0.00084452436,2.4308374,-0.055695135,6.153574,4.7325196,-0.07830481,3.9935932,-0.07601523,-0.09165578
GM49347,1.1706723,-0.018014634,-0.031987518,1.5178453,2.316976,-0.014661115,3.8176484,1.4470065,0.64417356,-0.01979838,2.62364,1.8641243,-0.038971,2.1545188,-0.031821497,-0.03932729
MYD88,3.8582969,-0.027009038,-0.056151327,4.3014736,7.2981105,-0.038690474,8.045783,-0.00048531618,2.4139867,-0.05546681,6.1056256,4.704282,-0.07787294,3.965702,-0.0755654,-0.09116772
POLR3F,3.882804,-0.027133206,-0.05645482,4.3161054,7.349457,-0.03901534,8.077088,-0.0007374851,2.4234362,-0.05568976,6.140637,4.7261615,-0.07820865,3.9855099,-0.07588563,-0.09156265
FGFR3,3.8861575,-0.027173223,-0.056501847,4.3141713,7.3535953,-0.039019354,8.077615,-0.00080257765,2.4284432,-0.05562064,6.1456423,4.7236285,-0.078206755,3.9886026,-0.07592923,-0.09153847
EPHA4,3.8956516,-0.027171155,-0.056560863,4.324619,7.3672647,-0.039103787,8.094356,-0.0007563056,2.4309695,-0.05575228,6.1504617,4.7316217,-0.07836905,3.9913955,-0.07601644,-0.091793984
FHL2,3.8846714,-0.02723292,-0.056542214,4.3184414,7.358235,-0.039046016,8.08266,-0.0008205498,2.434784,-0.055686586,6.1466923,4.730138,-0.07828237,3.9950264,-0.075939074,-0.09157969
TCOF1,3.8875709,-0.027139988,-0.05644124,4.314285,7.351093,-0.039009035,8.080673,-0.0007847148,2.4297054,-0.055671606,6.1459193,4.7299843,-0.07820613,3.983181,-0.07592431,-0.09151633
ETV4,4.3694744,-0.024593338,-0.057185803,3.1718953,5.8592525,-0.03342569,8.244353,0.19563492,2.9244585,-0.045302194,5.4712934,4.227115,-0.07670987,3.3582888,-0.0779453,-0.08126397
REST,3.2153203,-0.024158113,-0.04984486,3.6913807,6.0814514,-0.03292331,7.174407,0.49204892,1.9260887,-0.048116565,5.1524673,4.026995,-0.0692561,3.4485373,-0.06492684,-0.08126376
GM29397,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
TBX18,3.8694415,-0.027116632,-0.056354888,4.3150525,7.326937,-0.038878728,8.067481,-0.00057524245,2.4195495,-0.05561669,6.117853,4.71409,-0.07810459,3.9797087,-0.07572065,-0.09150295
FUBP3,3.7977178,-0.026694402,-0.055497088,4.2854137,7.2032504,-0.038216047,7.9769893,0.008000813,2.3693774,-0.05526454,6.0073576,4.655602,-0.077227995,3.9274268,-0.07464181,-0.09073585
GM26447,1.4298042,-0.016504789,-0.031329334,1.4594823,2.6014695,-0.01702164,4.123934,1.3389771,0.6403773,-0.020925658,2.7238736,2.016119,-0.040403437,2.1208527,-0.032548364,-0.042379707
MOV10,3.8610559,-0.027031371,-0.056236524,4.310022,7.310887,-0.038789928,8.0573015,-0.000475376,2.4122431,-0.055583347,6.110501,4.710966,-0.0780258,3.9734251,-0.075610854,-0.09137224
SNAPC3,3.8866982,-0.0271421,-0.056481455,4.3227777,7.3560224,-0.03905005,8.086254,-0.0007019627,2.4250858,-0.055751875,6.1395836,4.7288604,-0.07828778,3.987201,-0.07590943,-0.09171229
SLC7A3,3.832534,-0.026868025,-0.055885673,4.2987027,7.260549,-0.03854504,8.024142,-0.00021294906,2.392809,-0.05548064,6.063557,4.691072,-0.07767541,3.9483068,-0.07517397,-0.091073595
HIF3A,3.8486624,-0.026981346,-0.05611369,4.3067784,7.2943516,-0.03872099,8.044712,-0.00035950547,2.403059,-0.055548888,6.0885606,4.7003436,-0.0778938,3.9650862,-0.07541847,-0.09130294
ELAVL2,4.0783896,-0.022830542,-0.048059907,3.1037326,6.2827926,-0.03202779,7.7591667,0.59462863,1.8641411,-0.041375175,4.4723196,3.753661,-0.064141676,3.9225929,-0.06998437,-0.092559144
LTBP4,2.664817,-0.034207124,-0.05948541,4.5884256,6.0136194,-0.027948296,6.651652,0.4384042,2.440798,-0.050345473,5.674192,4.0150247,-0.07149483,4.145761,-0.07244007,-0.07730458
HDGF,3.8543937,-0.02700095,-0.056197584,4.3063283,7.2998524,-0.03872453,8.047088,-0.00046156818,2.406481,-0.055521946,6.102088,4.7029576,-0.07792737,3.9740074,-0.075518705,-0.09126564
