,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MIR7005,-0.08293857,-0.0019746604,3.7642076,-0.050357863,-0.06890716,6.766206,-0.05947439,0.15131313,-0.034528624,3.8887928,-0.06418808,-0.050564706,7.4803834,-0.03870536,4.6648884,6.9644327
STAT5A,-0.07649574,-0.0037089675,4.3028536,-0.05003312,-0.056344807,6.6643386,-0.05854353,2.0949473,-0.03447591,3.301347,-0.055234917,-0.040502943,6.857532,-0.028569223,4.504346,6.4830046
IL33,-0.07598706,-0.0036253782,4.2899375,-0.049700312,-0.055803344,6.6069922,-0.05804877,2.1083782,-0.034357388,3.2649662,-0.054748252,-0.04021698,6.813484,-0.028407866,4.4749126,6.4404964
SNORA81,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
AMPD2,-0.07463074,-0.0035936094,4.213217,-0.048694253,-0.054309357,6.4833436,-0.056794595,2.1333244,-0.033741012,3.180637,-0.053526424,-0.03923867,6.6716433,-0.027584631,4.391982,6.2972445
KDELR3,-0.0777903,-0.0037565702,4.3698506,-0.0510212,-0.057818618,6.7864304,-0.059755318,2.0678735,-0.03503782,3.3785448,-0.05636672,-0.041433256,6.9998937,-0.029369729,4.5925255,6.617691
HDAC5,-0.07538414,-0.0036203929,4.2514176,-0.049262185,-0.05513106,6.55788,-0.05752103,2.1204326,-0.034058977,3.2280438,-0.054215048,-0.039743684,6.7487607,-0.027996697,4.439636,6.373585
KANK3,-0.07464679,-0.0035365496,4.2213078,-0.04872559,-0.05432923,6.483281,-0.056731142,2.136847,-0.033792682,3.1855044,-0.053538952,-0.039325602,6.669156,-0.027670896,4.385966,6.29504
TET2,-0.06731616,-0.0027774437,3.8491194,-0.043669812,-0.04750777,5.7932477,-0.050044615,2.143073,-0.030618645,2.789978,-0.047537256,-0.035201,5.9470835,-0.025088165,3.946506,5.5698667
E2F4,-0.054102734,-0.00050169544,2.6086195,-0.03197422,-0.036087487,4.2226624,-0.03558412,1.5671577,-0.022607874,2.140602,-0.03649223,-0.028863864,4.7519183,-0.023240816,3.126164,4.0562973
ENO1B,-0.07184856,0.22077209,3.4748158,-0.039635766,-0.06285589,7.040962,-0.063705936,-0.008104853,-0.029161304,3.1205683,-0.05432848,-0.039455965,6.274492,-0.029139796,4.9668007,5.571823
MTA3,-0.07688539,-0.0037063535,4.323575,-0.050335076,-0.056785617,6.704589,-0.05896148,2.087761,-0.034643006,3.326591,-0.055589385,-0.04075172,6.9023104,-0.028785778,4.5303926,6.525636
SMURF1,-0.07560701,-0.0036341709,4.2613697,-0.049417514,-0.055382986,6.5798445,-0.057765935,2.1139166,-0.034142338,3.244023,-0.054424066,-0.039889686,6.7732067,-0.028098926,4.453974,6.398971
CHCHD10,-0.06189146,-3.1131058e-05,2.9312084,-0.04226212,-0.041019727,5.2049284,-0.058416504,1.8841435,-0.023330351,3.129591,-0.045789097,-0.03534935,5.5385556,-0.01811155,4.457398,5.7292423
POLR1B,-0.075878106,-0.0036487903,4.279191,-0.04963405,-0.055668294,6.603562,-0.057936788,2.1140714,-0.03426234,3.257121,-0.054652438,-0.04010354,6.795834,-0.028298358,4.468614,6.4199944
PDCD4,-0.075529076,-0.0076738694,3.7002292,-0.048073053,-0.05255081,6.592931,-0.05325333,1.8750329,-0.035333,3.0608552,-0.054439384,-0.03423983,6.995992,-0.021543717,4.158353,6.0338535
STXBP2,-0.07581143,-0.0036489773,4.270397,-0.049567163,-0.05559889,6.601297,-0.057935838,2.1123428,-0.034217536,3.2552354,-0.054604094,-0.040008567,6.7927456,-0.028213488,4.4660892,6.416852
SNORD34,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
INSIG1,-0.075398386,-0.0036171551,4.2553763,-0.049261313,-0.055150528,6.557621,-0.057516187,2.1203482,-0.03406544,3.231402,-0.05423464,-0.03977609,6.747377,-0.028010601,4.436094,6.37492
LOXL2,-0.07718786,-0.0037201627,4.3420935,-0.05056874,-0.057127953,6.7296853,-0.059194893,2.0831814,-0.034789946,3.3426988,-0.055844806,-0.04100716,6.931757,-0.029005358,4.549591,6.556462
MED31,-0.07559875,-0.0036353443,4.264856,-0.049421053,-0.05537147,6.578477,-0.057703674,2.1187973,-0.03414382,3.2404797,-0.05440075,-0.039897867,6.768381,-0.028128678,4.4514494,6.393194
SNORD49A,-0.07385903,0.21373212,3.6748087,-0.042026356,-0.0648556,6.7596846,-0.047486536,0.15048116,-0.034605008,4.47347,-0.053614095,-0.05575399,6.6977744,-0.044135064,4.258328,6.2454333
NXF7,-0.06954542,-0.003387846,3.9609883,-0.04530284,-0.049272623,6.0093827,-0.05254899,2.1704934,-0.03159109,2.8732154,-0.049185064,-0.03602577,6.1851935,-0.025121741,4.110736,5.815409
HMGA1,-0.07250897,-0.0034525525,4.117063,-0.04725383,-0.052062016,6.279311,-0.054770343,2.1734622,-0.03288803,3.0423696,-0.05165212,-0.037847023,6.4580894,-0.026610378,4.265177,6.0794683
GJA1,-0.07449302,-0.0035689613,4.218663,-0.048693813,-0.05421796,6.473425,-0.056683313,2.1388183,-0.033726063,3.172749,-0.05345193,-0.039225962,6.6566553,-0.027611434,4.386467,6.289379
NOTCH2,-0.07395254,-0.0035282928,4.186481,-0.048278235,-0.05359253,6.4193563,-0.056152515,2.1514785,-0.03348916,3.1338844,-0.052928336,-0.038783666,6.6045237,-0.027292646,4.351972,6.228151
NFIA,-0.066534184,-0.0054993606,3.5739722,-0.039959274,-0.055049013,5.6279736,-0.047606427,2.1736667,-0.024812412,2.5844502,-0.045177225,-0.035277016,5.701024,-0.031701643,3.7327147,5.6753473
TDGF1-PS1,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
CALD1,-0.07527537,-0.003630164,4.248722,-0.04917981,-0.055020068,6.548758,-0.05742251,2.1228669,-0.034002736,3.2221336,-0.054134797,-0.03966416,6.7366023,-0.027947959,4.4318666,6.3636928
ADAM23,-0.07099935,-0.006194734,4.2708592,-0.046598535,-0.051178798,6.3224874,-0.05690408,2.1433928,-0.030475644,2.962899,-0.050841287,-0.035435166,6.6055527,-0.025152713,4.570927,6.0587077
CIC,-0.074177235,-0.0035137907,4.199519,-0.048425063,-0.053814087,6.437989,-0.05629772,2.1477072,-0.033596728,3.1501923,-0.053120434,-0.038978823,6.6233864,-0.027450718,4.3616447,6.2442417
GLS,-0.07398004,-0.0034942152,4.1891527,-0.048253994,-0.053602185,6.413974,-0.056113765,2.148276,-0.033558484,3.1360738,-0.05293097,-0.038869064,6.6040344,-0.027351342,4.350195,6.2304697
DDX58,-0.07636352,-0.0036535752,4.2992225,-0.04997727,-0.056220856,6.651452,-0.058441844,2.0973177,-0.034471765,3.292122,-0.05513882,-0.040428728,6.848758,-0.02856949,4.497853,6.4769926
PML,-0.07607704,-0.0036664638,4.2876954,-0.049790572,-0.055924363,6.6299524,-0.05823778,2.1056585,-0.03429519,3.2746844,-0.05487558,-0.0401804,6.824401,-0.02838039,4.4840775,6.4459615
GM22281,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
FAM25C,-0.077991456,-0.0037295215,4.3692718,-0.05109399,-0.05802495,6.809779,-0.06005181,2.05395,-0.035117727,3.399571,-0.056617912,-0.041513484,7.0185647,-0.029388867,4.5988774,6.6448927
SERTAD2,-0.07363888,-0.0035107003,4.1706843,-0.048018154,-0.053243868,6.38862,-0.05583586,2.1553047,-0.03337177,3.1167145,-0.052644864,-0.038602307,6.567555,-0.027114447,4.3298297,6.1943426
LDHB,-0.07338383,-0.0035000083,4.160054,-0.04785663,-0.052999094,6.364181,-0.05561405,2.1555247,-0.03325934,3.1051211,-0.052464563,-0.038461275,6.542621,-0.027002163,4.312602,6.1743426
PITX1,-0.07345099,-0.0034689866,4.161413,-0.047894213,-0.05304534,6.3639245,-0.05562338,2.158219,-0.033328675,3.098728,-0.052441817,-0.03848043,6.5572944,-0.027096663,4.322965,6.179361
MYBL2,-0.074526474,-0.0035903086,4.2134137,-0.04865299,-0.05422453,6.4774566,-0.056720946,2.1365762,-0.033690892,3.1763527,-0.053472713,-0.03918659,6.6571145,-0.02754624,4.384076,6.2882333
DIDO1,-0.07206373,-0.003411498,4.0858326,-0.046857037,-0.051564917,6.233872,-0.05437614,2.171914,-0.032645702,3.0236433,-0.051244076,-0.037517577,6.40923,-0.026244335,4.227902,6.0413647
TRP53BP1,-0.074080035,-0.0035391666,4.18928,-0.048316937,-0.05371963,6.430623,-0.0562574,2.144709,-0.033538796,3.1453874,-0.053051718,-0.038882867,6.612688,-0.027336426,4.3556995,6.2407722
TINAGL1,-0.076557405,-0.0036691618,4.3040633,-0.050062757,-0.05639162,6.670122,-0.058638107,2.0936012,-0.03452471,3.305441,-0.055280626,-0.04051544,6.867712,-0.028596183,4.5089602,6.490755
SMARCA5,-0.07333124,-0.0034325395,4.163789,-0.047829274,-0.052934106,6.345626,-0.055455398,2.160987,-0.033331554,3.0911307,-0.052321877,-0.038504846,6.5430555,-0.027109193,4.3127766,6.1682415
ABHD5,-0.073550835,-0.0035154459,4.169045,-0.047988847,-0.053169087,6.3794866,-0.055766515,2.157713,-0.033322353,3.1084182,-0.052569024,-0.038539663,6.5622125,-0.02709711,4.327407,6.1885996
SMAD4,-0.06996153,-0.004396796,3.9320836,-0.04446568,-0.049539022,5.9018316,-0.05332147,2.0617876,-0.03273742,2.8448772,-0.049141668,-0.037237618,6.1074443,-0.024190247,4.1519947,5.9146023
POU2F1,-0.07309243,-0.0034802833,4.1458297,-0.047665782,-0.052686647,6.335797,-0.05535788,2.1638012,-0.03314023,3.0799763,-0.052172035,-0.03822875,6.5174813,-0.026868457,4.300533,6.1431627
MED12,-0.05160748,-0.00052868924,2.397189,-0.029962389,-0.03504413,4.090088,-0.032643,1.3170297,-0.021700578,2.0904584,-0.03539936,-0.02888568,4.4045057,-0.022385556,2.835369,3.988724
CITED1,-0.0623312,-2.8828867e-05,2.94426,-0.042584453,-0.041505378,5.2445145,-0.058959894,1.8683984,-0.02345978,3.1655865,-0.046222772,-0.035675727,5.582454,-0.018288827,4.4927125,5.7797556
IRF6,-0.062294755,5.106628e-05,2.9436238,-0.04255526,-0.041465428,5.238869,-0.058881234,1.8706083,-0.023492906,3.1600726,-0.046160374,-0.03569647,5.5819254,-0.018345512,4.4894238,5.7780895
TPM4,-0.07603545,-0.003636836,4.2865252,-0.049732972,-0.055839814,6.6140656,-0.05805997,2.109213,-0.034362607,3.265701,-0.054766987,-0.04023474,6.815649,-0.028417377,4.479855,6.437753
SRF,-0.07687243,-0.0036934742,4.3240247,-0.050341286,-0.056775223,6.699938,-0.05892729,2.0889525,-0.03467072,3.3220656,-0.05555484,-0.040759794,6.9044576,-0.028820341,4.5326567,6.5257874
TBPL1,-0.07651646,-0.0036939776,4.308778,-0.050088048,-0.056390274,6.666821,-0.05857163,2.0968275,-0.034498107,3.3041701,-0.055284932,-0.040553015,6.8646126,-0.028631764,4.507472,6.4910355
POLR3D,-0.07569478,-0.0036531156,4.271049,-0.049515527,-0.05550356,6.5919724,-0.057843428,2.1152976,-0.03416074,3.2501087,-0.054522097,-0.0399591,6.77963,-0.028168177,4.458517,6.405791
CUX2,-0.07650564,-0.00365486,4.3065896,-0.05006792,-0.056343146,6.6612597,-0.05850055,2.0999427,-0.03454877,3.2953115,-0.055186603,-0.04052641,6.8655868,-0.028673796,4.509789,6.4826574
MAPK3,-0.07526577,-0.0036283778,4.2449417,-0.04918046,-0.05500906,6.548339,-0.05746387,2.1212547,-0.033996403,3.220331,-0.054116305,-0.039640654,6.738722,-0.027911007,4.436126,6.3639545
DNMT1,-0.07385311,-0.0035571186,4.178616,-0.04820391,-0.05350182,6.4156156,-0.0561581,2.1498494,-0.033413935,3.1294062,-0.0528548,-0.038680464,6.5976224,-0.027182555,4.3524246,6.222516
NR2F6,-0.075925395,-0.003639068,4.28112,-0.04967783,-0.055724826,6.6053348,-0.057963476,2.1122205,-0.034296088,3.2587702,-0.054678686,-0.040147297,6.80551,-0.028354993,4.473327,6.4266863
SGK1,-0.07637921,-0.003680375,4.2989545,-0.049956296,-0.056206837,6.650149,-0.05839451,2.1001217,-0.03445935,3.2903113,-0.055096164,-0.040440798,6.848098,-0.028559433,4.4988847,6.4709096
ELP2,-0.0769365,-0.0037208877,4.3257813,-0.05035791,-0.056825608,6.707111,-0.058982324,2.0880144,-0.034674402,3.3269238,-0.05561596,-0.040787943,6.905195,-0.028808367,4.533881,6.529038
GATA4,-0.05385859,-0.0018749624,3.0514748,-0.03556196,-0.03640689,4.6413665,-0.039114907,1.9778062,-0.024056964,2.1321115,-0.03731093,-0.02828885,4.6962457,-0.020035088,3.1874785,4.320565
SPRY2,-0.07560538,-0.0036101812,4.270553,-0.049467128,-0.055404138,6.57363,-0.05768841,2.116994,-0.03418339,3.2391822,-0.054410372,-0.03995908,6.774838,-0.02822839,4.455072,6.399384
SLC6A8,-0.0758078,-0.0036233063,4.2720866,-0.049546964,-0.055588827,6.592785,-0.057887,2.1099453,-0.034264956,3.2546408,-0.05459337,-0.040048353,6.7936287,-0.028252982,4.4626837,6.419696
ZFP91,-0.07588981,-0.0036553778,4.276489,-0.049617227,-0.05568191,6.6048574,-0.05798735,2.1090546,-0.034253776,3.2610795,-0.054680698,-0.040108066,6.7977104,-0.02827373,4.4694905,6.4242816
NOTCH4,-0.07422545,-0.0034982127,4.208027,-0.048462875,-0.053886198,6.431492,-0.056319583,2.1457481,-0.033677794,3.1479933,-0.053129196,-0.039088033,6.631149,-0.02753394,4.3665805,6.2584386
HSF2,-0.06750466,0.017279334,4.1963067,-0.041940402,-0.051939413,6.5951967,-0.046823643,2.1124327,-0.03438253,3.7992084,-0.04487741,-0.04492976,6.073986,-0.03333454,4.0949497,5.7577076
RAI14,-0.074959,-0.0036002696,4.236774,-0.04898374,-0.054702044,6.5181165,-0.05711752,2.1283548,-0.033894166,3.2059634,-0.053876694,-0.039536975,6.7055426,-0.027820667,4.414139,6.3354053
GSTA4,-0.07237329,-0.0034370464,4.1087046,-0.047131233,-0.051940084,6.267412,-0.054763205,2.168442,-0.032847084,3.041317,-0.051582083,-0.037742008,6.446845,-0.02645057,4.253819,6.08034
UPP1,-0.073207736,-0.003484457,4.151307,-0.047705047,-0.05278571,6.344018,-0.055457864,2.1595964,-0.033205006,3.0907726,-0.05227074,-0.038334336,6.5253487,-0.02688949,4.303858,6.155678
MTF2,-0.06177007,-0.0021099315,3.3783536,-0.03889464,-0.042950768,5.128981,-0.043853443,1.8859376,-0.027795207,2.5309422,-0.04342693,-0.03303302,5.3673615,-0.023924407,3.554731,4.9671073
GTF2H3,-0.07464761,-0.0035855058,4.2166266,-0.04871922,-0.0543209,6.4856915,-0.056815658,2.1363773,-0.033753462,3.180467,-0.053539712,-0.03924626,6.670351,-0.027582815,4.39172,6.296952
NONO,-0.075548165,-0.003609062,4.268689,-0.04937652,-0.05533149,6.5701594,-0.057636857,2.1163242,-0.034143563,3.2448378,-0.0543804,-0.039958503,6.760099,-0.028144654,4.4437504,6.3917007
CNOT8,-0.0746507,-0.0035807842,4.2200384,-0.048764832,-0.054364484,6.4860077,-0.05680979,2.1345441,-0.03378681,3.1798227,-0.05355493,-0.039302092,6.6738725,-0.027669875,4.3967505,6.3022532
NFKBIA,-0.07596932,-0.0036572888,4.2845006,-0.04969229,-0.05578942,6.613373,-0.058036447,2.1088805,-0.034305748,3.2667994,-0.054757245,-0.040192027,6.804745,-0.028351206,4.472953,6.4339867
GDPD5,-0.0758702,-0.0036630784,4.274431,-0.049594335,-0.055669736,6.605321,-0.05798155,2.1087842,-0.03423206,3.260278,-0.05466418,-0.040070567,6.79753,-0.028256893,4.4692693,6.4236345
ZFP42,-0.052361447,-0.0011732848,2.7089105,-0.032248646,-0.03509861,4.2963796,-0.035407234,1.6795567,-0.022927484,2.0719202,-0.036055904,-0.02780288,4.5106015,-0.021125112,2.9824543,4.083596
RAB3IL1,-0.07703663,-0.003741222,4.3310037,-0.050429873,-0.056960452,6.710349,-0.058977604,2.0841477,-0.03470788,3.3329282,-0.055675182,-0.040934477,6.91554,-0.028908903,4.5374556,6.53985
NFX1,-0.07538446,-0.0036238967,4.2691684,-0.04950263,-0.055008005,6.5433073,-0.057541832,2.1471965,-0.033950366,3.2239804,-0.05424969,-0.03986607,6.7177877,-0.02785165,4.3965626,6.359968
EP300,-0.051991414,-0.00076907576,2.5587857,-0.03106717,-0.034991592,4.177604,-0.033934593,1.5034356,-0.022375474,2.074975,-0.03570095,-0.028296914,4.456388,-0.02185001,2.8998547,4.027228
POLR2I,-0.064093836,-0.005772824,3.9988265,-0.04726928,-0.042624556,5.79746,-0.04545398,2.7975423,-0.029895322,2.7328994,-0.047689803,-0.03355501,5.4284883,-0.018314246,3.6515207,5.0716305
ILF2,-0.073288076,-0.003482775,4.1559424,-0.047759075,-0.052872844,6.345883,-0.05546657,2.1589832,-0.03325296,3.090519,-0.05230207,-0.038416825,6.534283,-0.026981035,4.309539,6.1623273
PGAM1-PS2,-0.08379894,-0.0021669916,3.7614927,-0.048841685,-0.06800537,6.522229,-0.057824872,0.023264525,-0.035630602,3.8995838,-0.06531492,-0.05165238,7.2693825,-0.039946564,4.528172,6.8080997
RBFOX2,-0.07549319,-0.003626447,4.2548003,-0.04934713,-0.05524031,6.5696654,-0.057646256,2.1192644,-0.03409347,3.2327619,-0.054305796,-0.03977157,6.7634826,-0.028046042,4.4493556,6.3823023
ID3,-0.07494103,-0.0036048861,4.249765,-0.049200878,-0.054548282,6.503408,-0.05712211,2.155861,-0.03376556,3.1962621,-0.053865537,-0.03956123,6.6757574,-0.027667465,4.372422,6.315869
CELF3,-0.07540124,-0.0036061343,4.256047,-0.04928755,-0.05515221,6.5526667,-0.05743094,2.121703,-0.034095906,3.2281532,-0.05422408,-0.03983423,6.7483616,-0.028092852,4.437505,6.3779755
GM23988,-0.082940504,-0.001985692,3.7642527,-0.050344236,-0.0689202,6.767159,-0.05947924,0.15307766,-0.03449552,3.8884835,-0.06416315,-0.050592203,7.4811187,-0.038741376,4.6636715,6.962514
NAA15,-0.076582156,-0.0036983963,4.307495,-0.05010333,-0.056442425,6.6750917,-0.05864371,2.095694,-0.03452404,3.3058116,-0.055307016,-0.040547073,6.867384,-0.028614376,4.5101185,6.49472
TRIM13,-0.07216767,-0.0063524507,4.332504,-0.04753611,-0.05246277,6.444512,-0.058183476,2.12066,-0.030806577,3.0408013,-0.051999465,-0.036149796,6.7292776,-0.025748584,4.645556,6.1774387
ZBTB43,-0.0752793,-0.0036159554,4.2470074,-0.04920105,-0.055022974,6.548212,-0.057428252,2.123876,-0.034010984,3.2197373,-0.05411288,-0.039657447,6.740156,-0.02794254,4.434357,6.3628645
LMF2,-0.07554296,-0.0036336866,4.266872,-0.049428433,-0.055331793,6.575256,-0.057691142,2.1193988,-0.03411379,3.2387006,-0.05439946,-0.039870877,6.763506,-0.028125824,4.4498,6.391802
DR1,-0.051699664,-0.0006330459,2.4956315,-0.030553795,-0.034826335,4.125732,-0.033313688,1.4369057,-0.022051359,2.0722792,-0.035440546,-0.028398804,4.4280577,-0.022021107,2.8676476,3.9905717
JUN,-0.073260374,-0.0034358578,4.1563873,-0.047719385,-0.052822284,6.3471212,-0.05543537,2.161701,-0.033234153,3.0949192,-0.05230011,-0.038386285,6.5280805,-0.02697709,4.303436,6.1545057
GABARAPL2,-0.07600752,-0.0036647904,4.2831373,-0.04970589,-0.05583224,6.6199236,-0.058146,2.105377,-0.03430019,3.270491,-0.054799363,-0.040173665,6.812689,-0.028335923,4.4795117,6.4389467
GRHL1,-0.07604469,-0.0036675464,4.280067,-0.049729012,-0.055839714,6.6230597,-0.058151886,2.107653,-0.034310285,3.268754,-0.05479849,-0.040153034,6.817148,-0.028318623,4.481724,6.436881
HIF1A,-0.07482631,-0.0035967713,4.2249055,-0.04884509,-0.054524437,6.5054827,-0.057004444,2.131106,-0.033816144,3.1950407,-0.05372868,-0.03936012,6.6890645,-0.02768259,4.401979,6.31748
POLR1A,-0.07653305,-0.0037023674,4.309434,-0.050113395,-0.056411162,6.671135,-0.05863071,2.0972037,-0.034490116,3.302805,-0.05528507,-0.040510032,6.8665957,-0.028609287,4.5095124,6.492415
SDC4,-0.0750609,-0.0035997059,4.2395287,-0.04906518,-0.054794844,6.5244646,-0.057180483,2.1288958,-0.0339335,3.2043567,-0.053911876,-0.039549746,6.717552,-0.027882151,4.420848,6.3393717
TDGF1,-0.07570415,-0.0036042787,4.268606,-0.049487915,-0.055480164,6.5818477,-0.057741005,2.1132483,-0.034237884,3.2483964,-0.05449994,-0.040030673,6.7793746,-0.02823852,4.45519,6.4089212
APBB1,-0.07695639,-0.0037093516,4.3249784,-0.05039646,-0.05684204,6.706598,-0.05897298,2.0871577,-0.034613356,3.327025,-0.05559285,-0.040759157,6.910348,-0.02880674,4.534028,6.5312915
GM49347,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
MYD88,-0.07523836,-0.0036513486,4.2420473,-0.049119167,-0.054976773,6.547546,-0.05745079,2.1182573,-0.0339678,3.2240674,-0.05412233,-0.039641213,6.728511,-0.0278469,4.430031,6.3621054
POLR3F,-0.07640645,-0.0036707364,4.3011465,-0.050005544,-0.056244656,6.655943,-0.05848708,2.100855,-0.03447337,3.2923436,-0.05513621,-0.04042398,6.854407,-0.02854269,4.5024686,6.4764833
FGFR3,-0.07685374,-0.0037154334,4.3197303,-0.050276477,-0.056739613,6.697657,-0.05888561,2.0880077,-0.03462312,3.3229039,-0.055539377,-0.040737122,6.896522,-0.02877399,4.526427,6.5209303
EPHA4,-0.06815271,0.013724839,4.239252,-0.042462245,-0.05278788,6.67611,-0.047498316,2.0952516,-0.03463244,3.8563807,-0.045498908,-0.045496486,6.1460986,-0.03383655,4.144159,5.8299165
FHL2,-0.07670283,-0.0036830062,4.3135448,-0.05021413,-0.056588955,6.6842456,-0.058721647,2.0933597,-0.03458098,3.309623,-0.055385426,-0.040640816,6.886772,-0.028763171,4.5226493,6.5033765
TCOF1,-0.07644922,-0.0036865612,4.3036995,-0.050037265,-0.05631847,6.665029,-0.05861158,2.0968416,-0.03447605,3.2973678,-0.0552031,-0.040432632,6.8608375,-0.028550185,4.5089316,6.4849496
ETV4,-0.07279228,-0.00095301203,4.1768703,-0.050734207,-0.052726228,6.3280125,-0.05675422,2.2670007,-0.034842353,2.990802,-0.052810356,-0.039076667,6.636228,-0.029491361,4.4236426,6.0287476
REST,-0.06262961,-0.0003451406,3.547731,-0.042323098,-0.043593753,5.2694387,-0.046233453,2.0816736,-0.029772665,2.5034034,-0.044607457,-0.033973973,5.5542154,-0.025866289,3.7200856,5.008393
GM29397,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
TBX18,-0.07550312,-0.0036252206,4.2598543,-0.04936058,-0.05527567,6.5680394,-0.05760035,2.1188083,-0.03410558,3.2346382,-0.054314494,-0.039844222,6.762802,-0.02811297,4.4481635,6.38493
FUBP3,-0.07189538,-0.0033854363,4.083419,-0.046762712,-0.05139987,6.2118196,-0.054142516,2.179251,-0.032677867,3.0038443,-0.051079758,-0.037477765,6.3948755,-0.02629174,4.221823,6.019978
GM26447,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
MOV10,-0.07524473,-0.0036133283,4.2451243,-0.049156845,-0.05497352,6.543025,-0.057347905,2.1232107,-0.03400928,3.2192183,-0.05409227,-0.039671436,6.731795,-0.027950749,4.429621,6.358042
