,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
PHYH,0.029306747,-0.00716436,0.33314824,0.044125363,0.83524036,1.0254121,-0.0047836397,-0.0053079557,-0.008933359,-0.006641356,-0.0007802064,0.6792909,-0.004432257,-0.0071528004,0.04885485,0.40324718
PHYKPL,-0.0012494812,-0.009289671,0.6602246,0.12665176,1.2215253,1.6749895,-0.010269822,-0.010225472,-0.013240227,-0.013101942,-0.0023096888,1.1562158,-0.010558703,-0.012157879,0.0619711,0.37807006
PI16,-0.00086457643,-0.0074666273,0.5048423,0.025292002,0.967057,1.1670803,-0.0069267396,-0.007531841,-0.009775186,-0.0089156395,-0.0012818592,0.80529535,-0.006609237,-0.008178577,-0.00034675343,0.4463387
PI4K2A,-0.00011806202,-0.0067722844,0.42976904,0.18609536,0.80359113,1.0363555,-0.005632265,-0.006228448,-0.008769221,-0.007113879,-0.0010105643,0.81287086,-0.005445906,-0.008010383,0.039382577,0.47710204
PI4KA,-0.00018773443,-0.008094192,0.44948083,-0.00015965663,0.99584913,1.2397281,-0.007165184,-0.007654359,-0.010373759,-0.008751544,-0.0014485713,0.7726706,-0.006749215,-0.007974954,-0.00014183327,0.4283114
PI4KB,-0.0115686525,-0.02256696,3.370679,1.2741971,5.2780395,7.632573,-0.047018737,-0.047711615,-0.07340153,-0.059697073,-0.017566694,5.3143883,-0.05953604,-0.052676804,-0.004821491,1.334331
PIBF1,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PICALM,-0.0017223952,-0.0070956224,0.76858896,0.7305979,1.2095389,1.6412369,-0.010243679,-0.010621879,-0.011933341,-0.012012041,-0.004984736,1.3673619,-0.013225225,-0.015236108,0.12915832,0.5766201
PID1,-0.012383549,-0.029661234,3.4588523,1.8662032,4.989431,8.63533,-0.05783579,-0.0620475,-0.06759868,-0.06894112,-0.02506105,6.4563518,-0.06639704,-0.06492235,0.0074385405,1.8705535
PIEZO1,-0.000100190366,-0.005093082,0.32523522,0.22454631,1.0684005,1.06659,-0.007637416,-0.0061559123,-0.007526228,-0.007209459,-0.0031499814,0.4786815,-0.007439096,-0.010175983,0.121921025,0.16536863
PIF1,0.09106039,-0.006546197,0.31865066,0.15516448,0.7921486,1.0775965,-0.0044572125,-0.0043776096,-0.009849529,-0.0058467346,-0.0017011967,0.7563478,-0.0049647745,-0.0076356614,0.03697282,0.5794168
PIGC,-0.0032414976,-0.011714033,1.1082919,0.36156198,1.6806421,2.2768586,-0.015417232,-0.017201662,-0.016855393,-0.018917883,-0.0044070473,1.6243829,-0.018515822,-0.017639782,-0.00011605158,0.4167663
PIGF,-0.002123315,-0.00986944,0.7670703,0.07538518,1.3642092,1.7654766,-0.011247805,-0.012570556,-0.014400876,-0.014470102,-0.0026510598,1.1613028,-0.012429726,-0.012832312,-0.000339258,0.31064492
PIGK,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PIGM,-0.0020436365,-0.0082197655,0.7093927,0.1691108,1.1075939,1.5357403,-0.010674031,-0.01123013,-0.011342748,-0.012355217,-0.0023349966,1.2522445,-0.010201311,-0.010789935,-0.00041566236,0.58247316
PIGS,-0.00587793,-0.016165042,1.595108,0.94819045,2.5455034,3.7684298,-0.022688128,-0.025396274,-0.026756017,-0.028457945,-0.008954324,2.4342787,-0.031292837,-0.02636514,-0.00032795875,0.46041077
PIGT,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PIGU,-0.001046796,-0.007516649,0.51245606,0.09306307,0.99517107,1.3184247,-0.008365855,-0.006800294,-0.010535806,-0.009439475,-0.0019425938,0.9917065,-0.006972706,-0.009574843,0.12882103,0.40226808
PIGX,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PIK3AP1,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PIK3C2B,-0.0008491303,-0.007704148,0.52342534,-6.130412e-06,1.07046,1.2188827,-0.007822736,-0.007445539,-0.009817651,-0.009636742,-0.0009803156,0.7804233,-0.0065981694,-0.008297052,-0.00012075588,0.34925914
PIK3CB,-0.0006590151,-0.008679888,0.5844496,0.1541387,1.1207751,1.5554047,-0.009421617,-0.00962006,-0.012105342,-0.011963095,-0.0026363085,1.1660008,-0.009237396,-0.01189337,0.090302646,0.4770971
PIK3CG,-0.00028869603,-0.008674338,0.5902299,0.1720898,1.0882207,1.4143136,-0.008868959,-0.01009002,-0.010875629,-0.011082215,-0.002303775,0.842649,-0.009985114,-0.009683144,-0.0022157424,0.48527914
PIK3IP1,-0.006955124,-0.01591797,1.6021007,1.2336135,2.4511912,3.6652312,-0.02331015,-0.027318534,-0.025240237,-0.028735844,-0.009242725,2.7994542,-0.031331357,-0.028152294,0.07010847,0.7298694
PIK3R1,-0.006955124,-0.01591797,1.6021007,1.2336135,2.4511912,3.6652312,-0.02331015,-0.027318534,-0.025240237,-0.028735844,-0.009242725,2.7994542,-0.031331357,-0.028152294,0.07010847,0.7298694
PIK3R5,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PIK3R6,0.091989994,-0.0065256,0.34113884,0.25039303,0.82146776,1.1700658,-0.0041273977,-0.0044116033,-0.010280115,-0.005721093,-0.0022831743,0.7995423,-0.0061033713,-0.008587327,0.022594959,0.6617338
PIKFYVE,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PILRA,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PILRB,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PIM1,-0.0071632173,-0.014057476,1.4407822,1.0651026,2.4053533,3.4351354,-0.019057576,-0.022178669,-0.02440679,-0.02501801,-0.0072035217,2.196224,-0.029879235,-0.022483734,0.023870647,0.22776309
PIM2,-0.0032403683,-0.011711259,1.1080754,0.36138773,1.680353,2.2763374,-0.01541357,-0.017196042,-0.016850684,-0.018914772,-0.0044053183,1.623863,-0.018510656,-0.017635208,-0.00011696324,0.4166777
PIM3,0.12563896,-0.006884066,0.370808,0.21769065,0.90892935,1.2782693,-0.005267827,-0.0052785766,-0.011516624,-0.00687122,-0.002816606,0.88275445,-0.0063231047,-0.009447342,0.107523255,0.6091325
PIN1,-0.0006706367,-0.008671742,0.6314097,0.16958985,1.1161685,1.4613268,-0.008826245,-0.008528716,-0.011484618,-0.011251417,-0.0015270017,1.039074,-0.008477279,-0.010934565,0.048656695,0.40957808
PINLYP,0.043138675,-0.00783807,0.4136029,0.114846416,0.99838173,1.3521246,-0.0065221325,-0.00636014,-0.0110600935,-0.008497016,-0.0022570156,0.8714769,-0.0065435455,-0.009031894,0.040502302,0.6054643
PINX1,-0.00022981479,-0.0072458903,0.42257896,0.069742054,0.9279802,1.2311895,-0.0068263304,-0.006472017,-0.010159001,-0.00859258,-0.0016118083,0.9010143,-0.0057948087,-0.008643714,0.10283856,0.48735946
PIP4K2A,-0.0032073797,-0.011935208,0.981746,0.6977464,1.860476,2.5103798,-0.014526287,-0.017383873,-0.019050067,-0.01863609,-0.005881542,1.807721,-0.018131195,-0.018359555,-0.0013534854,0.9007478
PIP4K2C,-0.0013180482,-0.008594713,0.6709725,0.114576615,1.1399075,1.7658556,-0.011508533,-0.011145635,-0.013376645,-0.013340288,-0.0036757407,1.4613305,-0.010337896,-0.012943639,0.1281214,0.6427327
PIP5K1B,-0.0009811034,-0.009466443,0.55383646,0.16043103,1.3908705,1.8009518,-0.009281,-0.010768579,-0.015372111,-0.012241442,-0.0039289044,1.1556166,-0.010362673,-0.013134437,0.099741004,0.57909226
PIR,0.108998746,-0.006602155,0.3568869,0.254528,0.8377173,1.1964765,-0.00434396,-0.004697985,-0.010450684,-0.0060069296,-0.0023561951,0.8202785,-0.0061220787,-0.0087593105,0.038404785,0.667695
PISD,-0.0010020887,-0.008043276,0.4907411,0.090014316,1.0915797,1.3721751,-0.008264517,-0.008061015,-0.011237351,-0.010301885,-0.0016102272,0.9819895,-0.0069750496,-0.009352244,0.059235573,0.5001592
PITPNA,-0.0006089675,-0.008102637,0.49178192,-0.00036002137,1.0653822,1.2649267,-0.0072069215,-0.007866712,-0.010261226,-0.009414062,-0.0012446947,0.7365074,-0.0069077155,-0.00799403,-0.00058833824,0.37774402
PITPNA-AS1,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PITPNB,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PITPNC1,-0.010154901,-0.029201858,3.6457248,2.0317512,5.0605245,8.850808,-0.056174867,-0.06251212,-0.06640105,-0.06746634,-0.026674528,6.699666,-0.06948626,-0.06780572,0.19643885,1.9867557
PITPNM1,-0.0008356923,-0.007374809,0.5144158,0.1670058,1.0522368,1.4522947,-0.008659627,-0.008129777,-0.011726421,-0.010744482,-0.0020207905,1.1024228,-0.006965574,-0.0100632245,0.10898276,0.703754
PITPNM2,-0.0005391329,-0.006143743,0.33585572,-0.0015738052,0.79700553,0.98436,-0.0065819174,-0.005222908,-0.008195984,-0.008569573,-0.00024959163,0.7151276,-0.0036558448,-0.0060084164,0.008689791,0.27996543
PITPNM3,0.07899954,-0.0066259205,0.3167853,0.1733397,0.815372,1.1302269,-0.004247445,-0.004246376,-0.0100243185,-0.0057500834,-0.002127275,0.76718783,-0.0056405566,-0.007914495,0.029275581,0.6064549
PITRM1,0.065306835,-0.0061935345,0.37081128,0.3661285,0.8700645,1.3103391,-0.0045864177,-0.004694063,-0.011626372,-0.006185079,-0.0032237454,0.8972964,-0.0071625207,-0.009726846,0.053581394,0.7086452
PITX1,0.09899062,-0.006957445,0.3793106,0.26762205,0.92326045,1.318717,-0.0046479027,-0.0050865174,-0.011183376,-0.0065431898,-0.0028394153,0.8880007,-0.006905626,-0.0094850315,0.05861026,0.6936053
PJA1,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PKD1,-0.0014692392,-0.008479784,0.69400084,0.23960465,1.2463837,1.4980632,-0.0095036235,-0.0107169,-0.011959099,-0.011838545,-0.0027529174,1.0714962,-0.010532749,-0.011377347,-0.0010929256,0.55524635
PKD2,-0.00024227299,-0.0076987087,0.4705772,0.1465164,0.948251,1.2365195,-0.007263036,-0.0072435355,-0.010183647,-0.00912083,-0.001444526,0.921883,-0.0065122843,-0.009532717,0.08308339,0.40219706
PKD2L2,0.048547726,-0.0074213278,0.42312607,0.34204242,1.0006694,1.4836392,-0.00510447,-0.00623605,-0.012116339,-0.0073620123,-0.0034819497,0.9289236,-0.008372468,-0.010601952,0.014064133,0.7991621
PKHD1L1,-0.012407091,-0.029651187,3.4570982,1.8648453,4.993689,8.634448,-0.057835344,-0.06205533,-0.06760629,-0.06896467,-0.02510523,6.452395,-0.06643884,-0.06491508,0.006754577,1.8727436
PKIA,0.050605543,-0.0067995465,0.39118242,0.18651931,0.76794547,1.1116972,-0.0058992677,-0.005951184,-0.00888139,-0.008007809,-0.0015877011,0.8661169,-0.005458946,-0.008314343,0.010649785,0.55275774
PKIB,-0.0013180482,-0.008594713,0.6709725,0.114576615,1.1399075,1.7658556,-0.011508533,-0.011145635,-0.013376645,-0.013340288,-0.0036757407,1.4613305,-0.010337896,-0.012943639,0.1281214,0.6427327
PKIG,-0.012405101,-0.029664844,3.4556983,1.8654364,4.99306,8.634102,-0.057833057,-0.06206076,-0.06759308,-0.06896245,-0.025083179,6.4541297,-0.06642734,-0.06494529,0.009095192,1.8707988
PKM,0.014015011,-0.007862267,0.4448119,0.13413553,1.0638442,1.3135293,-0.0069307135,-0.006418951,-0.010877473,-0.0086816745,-0.0015140492,0.8430152,-0.0064756167,-0.008757341,0.0124595165,0.49142134
PKMYT1,0.11162472,-0.0070158034,0.33068487,0.12673321,0.80854404,1.1153315,-0.004828848,-0.0046285465,-0.009902767,-0.0062717134,-0.0017083874,0.7771723,-0.004948502,-0.007902003,0.04760637,0.5656837
PKN1,-0.002225455,-0.007369987,0.60553074,0.5467272,1.6398233,1.995278,-0.015092815,-0.011270128,-0.012501057,-0.015253767,-0.0054794974,1.1496053,-0.014689911,-0.01658787,0.19934943,0.22220697
PKN2,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PKNOX1,0.0075946962,-0.007274605,0.40735224,0.08081257,0.8912846,1.112837,-0.005645192,-0.006413747,-0.009269968,-0.007676412,-0.0012885917,0.76189554,-0.0055485712,-0.008177072,0.03341975,0.44496596
PKP2,0.08963479,-0.0068766167,0.34780234,0.26506144,0.89351475,1.2516292,-0.0041341735,-0.0047292514,-0.010679611,-0.0060193017,-0.0025262402,0.83843243,-0.006382226,-0.009217643,0.059793882,0.6347118
PLA1A,0.11868799,-0.0064188438,0.3723401,0.25913295,0.8267944,1.2071055,-0.004546481,-0.004622369,-0.01051724,-0.006082504,-0.0024811723,0.85828507,-0.0061216936,-0.008876658,0.06426974,0.66598034
PLA2G12A,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PLA2G15,-0.0017123837,-0.010278661,0.7239965,0.029225498,1.320776,1.7558897,-0.010566342,-0.0112757655,-0.0135127315,-0.013752371,-0.0022116643,1.1178068,-0.011274171,-0.010746679,-0.0012860064,0.5057452
PLA2G16,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PLA2G4A,0.123560265,-0.0072407965,0.38653725,0.09833008,0.82968307,1.2315254,-0.006305484,-0.00577974,-0.0104937265,-0.0077954265,-0.0022434958,0.9212791,-0.0056733256,-0.009051793,0.109148555,0.5723901
PLA2G6,-0.0010008551,-0.007905066,0.54394907,0.04060708,1.06138,1.371532,-0.008967182,-0.008072651,-0.010708059,-0.010564264,-0.0012039412,1.0374625,-0.0068642246,-0.009326377,0.08044469,0.4541198
PLA2G7,-0.0143038295,-0.02733469,3.6412237,1.7338811,3.6876588,7.108223,-0.04291692,-0.05346605,-0.054428253,-0.060457774,-0.017925069,6.5515556,-0.060209606,-0.059525695,0.12717654,1.6534276
PLAC8,-0.0029965022,-0.012438742,1.0242851,0.4263763,1.8126512,2.4242308,-0.014989293,-0.016139789,-0.018006034,-0.01910634,-0.004990302,1.5612673,-0.018700454,-0.016754702,-0.0017209769,0.63087964
PLAC8L1,0.0975183,-0.0068390276,0.32940254,0.17848727,0.83883893,1.1841941,-0.0043824646,-0.0045251534,-0.010263023,-0.0059632245,-0.0023626112,0.78415143,-0.0060893623,-0.00836529,0.02633351,0.6280036
PLAG1,-0.0013780654,-0.007447648,0.50414103,0.47298485,0.9793408,1.2493579,-0.0055495654,-0.008998182,-0.009021655,-0.007614513,-0.0025545948,0.899112,-0.010299882,-0.0096827075,-0.000705422,0.6443766
PLAGL1,-0.0006737227,-0.008235191,0.5403227,0.079408444,1.0612824,1.3723979,-0.008144921,-0.008220062,-0.010960307,-0.010411064,-0.0013299888,0.95629585,-0.0075130626,-0.009549285,0.029247448,0.41227543
PLAGL2,-0.0017337134,-0.009218425,0.66631347,0.24195209,1.3684535,1.7018851,-0.009346845,-0.011330541,-0.013556611,-0.01234234,-0.0033393158,1.1078461,-0.011103294,-0.012110655,-0.00026334793,0.5868399
PLAUR,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PLB1,-0.00073321466,-0.009315973,0.6340951,-0.0006721928,1.1769344,1.4068509,-0.0073905373,-0.009306441,-0.011571702,-0.0107696615,-0.0018230536,0.7397636,-0.009850833,-0.0090181455,-0.002156009,0.3718698
PLBD1,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PLBD2,-0.0014477491,-0.008772693,0.7232855,0.22204043,1.1985521,1.3874922,-0.0093979295,-0.010526341,-0.011740291,-0.011515652,-0.0019727566,0.8760669,-0.0111486,-0.0110105965,-0.0007235436,0.24600023
PLCB1,-0.00064088765,-0.007809955,0.6254579,0.1896493,1.0420499,1.303984,-0.0071776775,-0.010174894,-0.010661839,-0.009990355,-0.0030748153,0.8069967,-0.010400852,-0.010903909,-0.0012164514,0.47030872
PLCB2,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PLCB3,-0.0008769736,-0.0077217934,0.46018884,0.12470549,0.999032,1.2359207,-0.005771436,-0.007219619,-0.01053548,-0.007956829,-0.001961526,0.7551944,-0.007338814,-0.00803722,-0.0010429646,0.5574093
PLCB4,0.05856847,-0.006652499,0.34073845,0.24652717,0.8695421,1.1940897,-0.003733428,-0.0043159057,-0.01029953,-0.005619713,-0.0022979574,0.7670504,-0.0062399446,-0.008557503,0.014793798,0.6445103
PLCD1,-0.0016415133,-0.008656691,0.6687369,0.25394893,1.3752185,1.5627576,-0.0087221805,-0.009672982,-0.012774213,-0.011458722,-0.0023543863,0.97961414,-0.010017476,-0.010981035,-0.00044826075,0.4668318
PLCE1,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PLCG1,-0.009544159,-0.016464481,1.8501843,1.4885995,2.839049,4.2372108,-0.024059819,-0.028582556,-0.030168524,-0.031279434,-0.009475849,2.8495271,-0.03761871,-0.02908625,0.049166784,0.30802768
PLCG2,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PLCH2,0.05863214,-0.0072370335,0.38383904,0.19302997,0.9294909,1.2752337,-0.0046722097,-0.0053806026,-0.010985729,-0.0066649136,-0.0023324473,0.827618,-0.006458945,-0.0088489,0.016069397,0.6488402
PLCXD2,0.10224587,-0.0067732143,0.28823668,0.11112136,0.78648794,1.0824599,-0.0047894875,-0.0042221257,-0.009505314,-0.006214562,-0.0018889491,0.7024994,-0.005230316,-0.0075725685,-6.971076e-05,0.5660498
PLD1,0.01968873,-0.0073984717,0.35693717,0.14940932,0.96083295,1.2766379,-0.0046343445,-0.005164043,-0.011247234,-0.0067876056,-0.0022214432,0.8101672,-0.0063377535,-0.008190498,0.0124605745,0.613064
PLD2,0.090015404,-0.006744076,0.2849614,0.11284149,0.77323675,1.0541681,-0.0044798106,-0.0044212732,-0.009422813,-0.00581682,-0.00166095,0.6754929,-0.004890698,-0.0072307657,-7.649988e-05,0.54926234
PLD3,0.014709327,-0.0071311616,0.3937111,0.09180112,0.8720436,1.1541964,-0.005196302,-0.0061255195,-0.009939682,-0.007249082,-0.0016765766,0.7672695,-0.005804467,-0.007835423,0.027117558,0.54334044
PLD4,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PLD6,0.054117233,-0.007410131,0.39363375,0.1656683,0.9236485,1.23061,-0.005860235,-0.0059467116,-0.010833506,-0.007671122,-0.0018359079,0.85260093,-0.0057375967,-0.008603529,0.047971323,0.5818485
PLEC,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PLEK,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PLEKHA1,-0.007208201,-0.01663765,1.6595706,0.9568527,2.7864573,4.026844,-0.023467697,-0.025572794,-0.028557837,-0.03035083,-0.0077906847,2.767286,-0.031955358,-0.025695557,-0.000108495056,0.4369328
PLEKHA2,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PLEKHA5,0.07795436,-0.005895828,0.50732404,0.27723524,0.8372148,1.3550093,-0.004769567,-0.005369593,-0.011123921,-0.0064766225,-0.0032953196,0.8843262,-0.0073513687,-0.008621822,-0.00026172592,0.68812245
PLEKHB1,-0.011046867,-0.018266967,1.5016136,1.5025886,2.5321665,3.8246872,-0.019058423,-0.028766904,-0.026313605,-0.027364412,-0.007385834,2.4471395,-0.037284423,-0.02352786,-0.00077136053,0.2551657
PLEKHB2,-0.010218046,-0.022191426,2.2208076,1.5045933,3.4073708,5.312273,-0.03453912,-0.038358115,-0.038531832,-0.04194287,-0.012834844,3.9370613,-0.045173567,-0.037664674,0.023424312,0.59067625
PLEKHD1,0.12174245,-0.0066950605,0.35318115,0.2265271,0.87848234,1.2247945,-0.0045914864,-0.004691601,-0.010938383,-0.006177328,-0.0025758375,0.84648824,-0.0061115967,-0.008956149,0.08919648,0.6026133
PLEKHF1,-0.0051678657,-0.032351337,3.9218426,1.9149421,4.605575,7.9961743,-0.04797827,-0.056371562,-0.059653234,-0.061005387,-0.025899747,5.5183835,-0.05695259,-0.066904865,-0.0011865614,1.923783
PLEKHF2,-0.012406802,-0.029659238,3.4572425,1.8649592,4.9929104,8.635104,-0.057830594,-0.0620683,-0.06759274,-0.068963036,-0.025088003,6.453794,-0.06643772,-0.064938754,0.007933378,1.8708657
PLEKHG1,-0.0028799952,-0.0076848064,0.7111282,0.82782626,1.8537031,2.0641856,-0.012406174,-0.011016416,-0.013300743,-0.014289099,-0.0052173617,1.1773885,-0.01587346,-0.016613228,0.14763503,0.26357168
